IDDEMUNICIPIO,DESCRIPCION
10060001,Los Huizaches [Rancho]
10060001,Rancho Nuevo
10060001,11 del 11 [Rancho]
10060001,San Cristóbal [Rancho]
10060001,San José Victoria (Los Alderete) [Rancho]
10060001,El Vergel (El Rinconcito)
10060001,San Esteban
10060001,Santa Gertrudis
10060001,San Pablo
10060001,Santa Lucía [Rancho]
10060001,Sector Agropecuario de la Escuela Secundaria Técnica Numero 11
10060001,El Jagüey [Sector de Producción]
10060001,Séptima Alianza
10060001,Las Delicias
10060001,El Yerbaníz
10060001,Loma Bonita
10060001,Los López [Rancho]
10060001,Los Pitayos [Rancho]
10060001,Los Potrillos [Granja]
10060001,Granja Oscar
10060001,Lada Granja
10060001,La Ladrillera
10060001,Los Espinoza
10060001,Antonio Castañeda Almanza
10060001,Coni [Granja]
10060001,José Luis Veloz
10060001,La Sabina (Pedro García)
10060001,La Ilusión [Granja]
10060001,Osiel [Rancho]
10060001,Los Juárez [Rancho]
10060001,Carlos Esparza Nájera
10060001,El Moro
10060001,Rancho de los Marín
10060001,El Milagro
10060001,El Rocío [Rancho]
10060001,La Esmeralda [Rancho]
10060001,Las Moras [Rancho]
10060001,El Sacrificio
10060001,El Yin
10060001,Nuevo II [Rancho]
10060001,San Isidro
10060001,El Capricho
10060001,Machain [Materiales]
10060001,Lomas de Buenos Aires (Fe en Dios)
10060001,Ejido Progreso [Colonia]
10060001,La Huerta de Santa Mónica
10060001,El Milagro [Granja]
10060001,Los Flacos [Granja]
10060001,Granja María Esther
10060001,San Juan [Granja]
10060001,Siglo XXI [Granja]
10060001,Ramiro Mojica Moreno
10060001,Los Tulipanes
10060001,Los Platanales
10060001,San Francisco de Asís
10060001,San José de Buenavista [Rancho]
10060001,Alan [Taller Mecánico]
10060001,El Ahuaje [Granja]
10060001,Emiliano Zapata [Ejido]
10060001,Los Pinos [Rancho]
10060001,San Julián [Rancho]
10060001,La San Marqueña [Quinta]
10060001,18 de Marzo [Granja]
10060001,La Gloria [Rancho]
10060001,Los González [Rancho]
10060001,Ridvan [Hacienda]
10060001,Santa Isabel [Granja]
10060001,Los Sauces
10060001,Yiyo [Granja]
10060001,Los Tulipanes
10060001,El Amarillo [Sociedad]
10060001,Ma. Esther
10060001,Mi Chula
10060001,Instituto Tecnologico de Pabellón de Arteaga [TEC]
10060001,El Nuevo Amanecer [Granja]
10060001,Las Sabinas [Granja]
10060001,El Capricho
10060001,El Corral
10060001,Enrique Luévano
10060001,Jesús Vital Arellano
10060001,Plenitud y Dignidad [Casa de Retiro para Adultos Mayores]
10070001,El Ajiladero
10070001,Pabellón de Hidalgo [Ejido Ex-Hacienda]
10070001,Vitrilag [Rancho]
10070001,Los Azulitos
10070001,El Bajío
10070001,El Banco
10070001,La Boquilla
10070001,California
10070001,Casa Blanca (Los Azulitos)
10070001,Las Antenas
10070001,18 de Marzo [Colonia]
10070001,16 de Septiembre
10070001,Pablo Escaleras
10070001,Fresnillo
10070001,Mar Negro
10070001,El Milagro
10070001,Morelos
10070001,Estancia de Mosqueira
10070001,Pabellón de Hidalgo
10070001,Puerta del Muerto (El 15)
10070001,Rincón de Romos [Estación]
10070001,Las Norias
10070001,San Jacinto
10070001,San Juan de la Natura
10070001,San Judas Tadeo (Santa Fe) [Colonia]
10070001,El Saucillo
10070001,El Valle de las Delicias
10070001,Bajío del Yerbaníz
10070001,California [Productora Agropecuaria]
10070001,Tanque Blanco
10070001,Las Camas
10070001,Las Avioneras
10070001,Ojo de Agua
10070001,Potrero los Tanques
10070001,El Halcón
10070001,Don Chon Durón
10070001,La Misión
10070001,4 Ciénegas [Rancho]
10070001,Santa Julia (Las Palmitas)
10070001,Granja Yeya
10070001,Granja Cristy
10070001,Túnel de Potrerillo
10070001,Santa Julia [Rancho]
10070001,Granja Candelaria
10070001,El Salitrillo
10070001,Peña Blanca
10070001,Altavista
10070001,Granja Rocío
10070001,Apolonio Esparza [Rancho]
10070001,Los Nogales [Rancho]
10070001,Los Arcos
10070001,Buena Vista
10070001,Bugambilias [Granja]
10070001,Canal Grande
10070001,Los Castores
10070001,Rancho Bueno
10070001,El Cerezo
10070001,La Palmita [Rancho]
10070001,El 400 [Rancho]
10070001,Las Cuchillas
10070001,Don Antonio (Los Chabacanos) [Granja]
10070001,El Potrero [Rancho]
10070001,Planta Chinoin
10070001,La Chiripa (Juan Manuel Díaz López)
10070001,Ignacio Ponce (Los Sauces) [Granja]
10070001,El Llanito de los Conejos
10070001,San Peregrino [Rancho]
10070001,Enrique de la Cruz Padilla
10070001,La Esperanza
10070001,Francisco Armendáriz Salazar
10070001,José Refugio Padilla (El Huizache)
10070001,Francisco Ruvalcaba Marin
10070001,Asunción Muñoz (La Providencia)
10070001,Granja Lupita
10070001,Granja Noemí
10070001,San Antonio [Granja]
10070001,Apalusa [Rancho]
10070001,Altavista [Rancho]
10070001,Las Higueras
10070001,La Pila (Humberto Marín) [Rancho]
10070001,Jesús Valenciano Escobar
10070001,Las Flores
10070001,La Laguna Nueva
10070001,Juan Antonio de Luna Acevedo (Rancho las Dos Palmas)
10070001,Serranos [Rancho]
10070001,Julio Guillen Chávez
10070001,El Junco [Rancho]
10070001,Rancho Victoria
10070001,El Lucero [Rancho]
10070001,La Malobra
10070001,Margaritas [Granja]
10070001,María Pérez Durán
10070001,Mario Sutti Osorio
10070001,La Martinica [Rancho de los Zapata]
10070001,La Media Luna
10070001,Granja Melba
10070001,La Esperanza (Luis Marín)
10070001,El Nogal
10070001,El Olivar [Rancho]
10070001,El Olivo [Rancho]
10070001,Santa Fe (Los Pérez)
10070001,Los Pirules
10070001,Potrerillos
10070001,La Malobra [Rancho]
10070001,Las Palmas [Rancho] 
10070001,Las Víboras [Potrero]
10070001,Potrero Salitrillo Lagunas
10070001,Potrero San Isidro
10070001,Pozo Número 1
10070001,Presa de San Elías (José Muñoz)
10070001,La Palma [Rancho]
10070001,Ramiro Acosta González
10070001,La Palma [Rancho]
10070001,El Refugio [Rancho]
10070001,El Reparo [Rancho]
10070001,La Represa
10070001,El Llanito
10070001,El Rocío
10070001,Rubén Esparza Sánchez
10070001,Pueblo de las Nubes [Rancho]
10070001,3 de Abril (Sacramento Armendáriz Escalera)
10070001,San Gabriel [Rancho]
10070001,San Isidro [Rancho]
10070001,San José [Rancho]
10070001,Guillermo Luévano Castorena [Rancho]
10070001,San Juan [Rancho]
10070001,San Miguelito
10070001,San Rafael I [Potrero]
10070001,La Sangría
10070001,Santa Fe [Rancho]
10070001,Paraíso [Rancho]
10070001,El Tarasco I [Potrero]
10070001,Teodoro Guardado Martínez (Los Ocales)
10070001,El 13 [Granja]
10070001,SEMARNAT [Centro Acuícola]
10070001,Esperanza (Jesús Muñoz) [Granja]
10070001,El Salto
10070001,La Ilusión
10070001,El Socorro
10070001,Los Morales
10070001,San Isidro el Labrador
10070001,El Socorro 1 [Rancho]
10070001,El 4 [Viñedos]
10070001,Ángel García de Lara
10070001,El Durazno [Rancho]
10070001,El Cura [Rancho]
10070001,Rancho de los de Anda
10070001,El Edén
10070001,Exgranja SEDENA (La Fuente) [Ejército Mexicano] 
10070001,Los Pajaritos [Rancho]
10070001,Los Pinos [Rancho]
10070001,Los Cerritos
10070001,Blanca Lucía
10070001,La Alameda
10070001,Las Ánimas (Genaro Pérez)
10070001,Los Arcos
10070001,El Arroyo
10070001,El Barzón
10070001,Chula Vista
10070001,Bernardino Puentes
10070001,Los Conos [Bodegas Rurales CONASUPO]
10070001,La Brea
10070001,El Rosario [Granja]
10070001,Las Carolinas (Juan Flores)
10070001,Los Rosales [Rancho]
10070001,3 de Abril
10070001,La Esperanza (Barberena) [Rancho]
10070001,Chula Vista
10070001,Morelos [Ejido]
10070001,La Cruz
10070001,Los 2 Potrillos
10070001,La Envidia [Rancho]
10070001,Progreso [Ejido]
10070001,Los Fresno
10070001,Granja Andalucía
10070001,El Sabino [Granja]
10070001,Los Nogales  [Granja]
10070001,La Ilusión [Granja]
10070001,Lucecita [Granja]
10070001,Granja Paulina
10070001,San Jorge [Granja]
10070001,El Rosal [Granja]
10070001,San Lorenzo [Granja]
10070001,Las Ánimas Asadero
10070001,Granja Valdivia
10070001,Hermanos Ballín
10070001,El Paraíso [Rancho]
10070001,Rancho de los Pitufos
10070001,Juan Muñoz
10070001,Juan Sánchez Castorena (Los Eucaliptos)
10070001,El Huizache
10070001,La Rinconada de Don Rutilo Huerta
10070001,La Pileta [Rancho]
10070001,Ejido del Bajío
10070001,Las Palmitas [Rancho]
10070001,El Tapial
10070001,Ninguno [Km 14.4]
10070001,Rancho del Licenciado Robles
10070001,Gregorio Hernández
10070001,Bajío de la Palmilla [Ejido]
10070001,Las Tijerillas
10070001,Marcas [Rancho]
10070001,José Luis de la Torre Ruiz
10070001,Puerta de Barrera
10070001,Las Lagunas del Ejido
10070001,Rancho del Profe
10070001,Tauro [Quinta]
10070001,El Retiro
10070001,Los Rodríguez
10070001,Quinta Hermosa [Rancho]
10070001,El Buitre
10070001,La Loma del Macho (Rafael Cortez Aguirre)
10070001,Los Girasoles [Pozo 165]
10070001,La Alameda [Rancho]
10070001,La Malobra
10070001,María Guadalupe de Loera
10070001,El Panal [Ejido]
10070001,El Crucero [Rancho]
10070001,Montañez
10070001,El Naranjo (Manuel Ambríz)
10070001,El Naranjo (Sergio Ambríz)
10070001,El Canalito
10070001,Las Palmas
10070001,Plan de San Ignacio
10070001,El Polvorín (Rancho San José)
10070001,Potrero de Villasana [Sociedad Cooperativa]
10070001,El Tarasco II [Potrero]
10070001,San Rafael II [Potrero]
10070001,Rancho Guadalupe (La Puerta del Muerto)
10070001,2 Tajos [Rancho]
10070001,Rancho de Amadeo
10070001,Doña Trini [Granja]
10070001,Rancho de los Reyes
10070001,Rancho de los Suárez
10070001,Rancho del Zapote
10070001,El Mezquite (José Carlos) [Rancho]
10070001,El Paraíso [Rancho]
10070001,La Guadalupana [Rancho]
10070001,La Miseria [Rancho]
10070001,Las 2 Palmas [Rancho]
10070001,Las Ánimas [Rancho]
10070001,Gabriel García de Lara
10070001,Los Fresnos [Rancho]
10070001,Fazenda da Esperanza [Centro de Rehabilitación]
10070001,Los Olayos [Rancho]
10070001,Los Sauces [Rancho]
10070001,Randu [Rancho]
10070001,Granja Angélica
10070001,San Jacinto [Rancho]
10070001,San Miguel [Rancho]
10070001,San Pedro [Rancho]
10070001,Santa Lucía [Rancho]
10070001,Refugio Armendáriz Salazar
10070001,Granja Ofelia
10070001,Santa Rosa
10070001,Sulfamex
10070001,El Chapulín [Granja]
10070001,San Isidro [Rancho]
10070001,El Mesón
10070001,San Francisco
10070001,Lázaro Cárdenas [Fraccionamiento]
10070001,Cameluz [Granja]
10070001,Las 2 Palmas [Granja]
10070001,Rovi [Granja]
10070001,San José (El Rodeo) [Hotel y Restaurante-Bar]
10070001,La Huerta Grande
10070001,La Casita
10070001,Campestre Mosqueira
10070001,Andalucía [Granja]
10070001,Pozo Número 2
10070001,La Represa
10070001,San Antonio [Granja]
10070001,La Loma de los Encinos
10070001,El Cortijo [Rancho]
10070001,El Paraíso [Rancho el Retiro]
10070001,El Cristo [Rancho]
10070001,Los Olayos [Rancho]
10070001,Los Rosales (Ejido Mar Negro II) [Rancho]
10070001,San Juan de Dios [Rancho]
10070001,Santa Felícitas [Rancho]
10070001,Diocesano de Aguascalientes [Seminario]
10070001,Potrillos Hermanos Vallín [Rancho]
10070001,Refugio Lucio (La Malobra)
10070001,Granja Lupita
10070001,Ezequiel Puentes Ramos
10070001,Los Arcos [Refaccionaria]
10070001,Agroexplotaciones Rinco
10070001,Santa Isabel [Granja]
10070001,Jorge [Granja]
10070001,La Loma
10070001,La Loma
10070001,Los Membrillos
10070001,La Providencia
10070001,Villa Santana
10070001,Ladrilleras de los Méndez
10070001,El Boricua [Rancho]
10070001,Arcadia [Rancho]
10070001,Rancho del Huizache (Don Blas)
10070001,Las Jacarandas
10070001,La Manga
10070001,García Pedroza [Pensión]
10070001,Puente Blanco [Rancho]
10070001,Fraternidad [Fraccionamiento]
10070001,Los Laureles
10070001,Las Mariposas
10070001,Puerta del Milagro
10070001,Los Pinos [Rancho]
10070001,Santa Fe [Granja]
10070001,Las Minitas [Rancho]
10070001,Presa de Guadalupe
10070001,San Judas Tadeo [Rancho]
10070001,Tierras del Coecillo
10070001,Arroyo Blanco
10070001,El Arroyo (Ezequiel Torres Flores) [Rancho]
10070001,Arturo Tostado
10070001,Carlos Luévano
10070001,Clemente Romo Sánchez (La Víbora)
10070001,Coyotera
10070001,El Cuartito (Jaime Castañeda Ávila)
10070001,Darío Salas Zamarripa
10070001,La Galera (Ejido Escaleras) [Ejido]
10070001,El Puente [Rancho]
10070001,Rancho de Don Pepino
10070001,Rancho de Pepe Romo
10070001,La Sauceda
10070001,Las Flores [Colonia]
10070001,Casa 1 (El Banco) [Granja]
10070001,El Chino [Yonke]
10070001,Rancho de Juan de Dios Castorena
10070001,Santa Fe [Rancho]
10070001,Alberto Valdivia [Rancho]
10070001,Alejandro Hernández Jiménez [Rancho]
10070001,Ángel García (La Sanguijuela) [Rancho]
10070001,Arcoiris [Rancho]
10070001,Arturo Andrade [Rancho]
10070001,Arturo Muñoz [Rancho]
10070001,Baudelio Betancourt [Rancho]
10070001,Beto Muñoz [Rancho]
10070001,Carlos Ramos [Rancho]
10070001,Chacón [Vinícola]
10070001,Delicias [Granja]
10070001,Don Roberto [Rancho]
10070001,Duval [Quinta] 
10070001,Efraín Álvarez [Rancho]
10070001,El Amigo [Rancho]
10070001,El Arriero [Rancho]
10070001,El Cenizo [Rancho]
10070001,El Centenario [Hacienda]
10070001,El Chato [Rancho]
10070001,El Mezquite (Casa 2) [Rancho]
10070001,Nazareno [Rancho]
10070001,El Paraíso 2 (Km 1.7) [Rancho]
10070001,El Peñasco [Rancho]
10070001,El Retiro 2 [Rancho]
10070001,El Roble [Rancho]
10070001,Elias Falcón Ramírez [Rancho]
10070001,Frague [Vinícola]
10070001,Genaro Pérez [Rancho]
10070001,Rancho de los Acosta
10070001,Temo Salas  [Rancho]
10070001,José González [Quinta]
10070001,José Manuel Rodríguez [Rancho]
10070001,La Casita [Rancho]
10070001,La Hacienda [Rancho]
10070001,La Laguna [Rancho]
10070001,La Lagunita [Rancho]
10070001,La Lupita [Rancho]
10070001,La Maceta [Rancho]
10070001,La Perdición [Rancho]
10070001,La Sanguijuela (Gilberto Luévano Soto) [Rancho] 
10070001,Las Bugambilias [Salón]
10070001,Las Tres Herraduras [Rancho]
10070001,Logo Asociados [Rancho]
10070001,Los Arados [Rancho]
10070001,Los Chales [Granja]
10070001,Los Doce [Rancho]
10070001,Los Pinos [Granja]
10070001,Los Portales [Granja]
10070001,Luis Roberto Jaime [Rancho]
10070001,María Bonita [Quinta]
10070001,Marmolejo (Bajío de la Palma) [Rancho] 
10070001,Montebello [Rancho]
10070001,Rancho Totote [Cabañas y Spa]
10070001,Rosendo Lomelí Soto [Rancho]
10070001,Rubén Moreno [Rancho]
10070001,San Ángel [Rancho]
10070001,San Ignacio [Rancho]
10070001,San Javier [Rancho]
10070001,Santa Mónica [Rancho]
10070001,Santa Rosa [Finca]
10070001,Altezia [Conjunto Condominal]
10080001,Las Amarillas
10080001,Santa Elena de la Cruz (Capadero)
10080001,Cieneguita
10080001,La Congoja
10080001,Estancia de San Marcos
10080001,El Jocoqui
10080001,Paredes
10080001,Potrerillo
10080001,Potrero de los López
10080001,Rancho Viejo
10080001,San Antonio de los Ríos
10080001,Santa Rosa de Lima
10080001,El Tecongo
10080001,El Toril
10080001,Tortugas
10080001,Túnel de Potrerillo
10080001,El Águila
10080001,Antrialgo
10080001,Agua Escondida
10080001,Sierra Hermosa (Los Alamitos)
10080001,Astillero
10080001,Los Bancos
10080001,Barranca del Abuelo
10080001,Boca del Túnel de Potrerillo
10080001,El Carrizal
10080001,El Cíbolo
10080001,Ciénega de Gallardo
10080001,Los Charcos
10080001,El Aldeano
10080001,Laguna Seca
10080001,Sierra Linda
10080001,Peña Parada
10080001,Sierra Brava
10080001,La Tinaja
10080001,Tinajuelas
10080001,El Toril II
10080001,El Cepo
10080001,Mesa de Tinajuelas
10080001,El Ajiladero [Rancho]
10080001,Covadonga
10080001,Cieneguita [Ejido]
10080001,La Laguna
10080001,Los Alamitos [Campamento de Educación Ambiental]
10080001,Ciénega de Alcorcha
10080001,Loma Alta
10080001,Carlos Lozano de la Torre
10080001,Domingo Guerra
10080001,José López Campa
10080001,El Tecolote
10080001,Salvador Muñoz
10080001,Mesa de Camarillo
10080001,Presa 50 Aniversario
10080001,San Isidro [Rancho]
10080001,La Ciénega (Cabaña las Driades)
10080001,El Rayito
10080001,El Retoño de Amparo
10080001,El Toril
10080001,El Ajolote (Francisco Marín Chávez)
10080001,Piletas [Rancho]
10080001,Jorge Gándara
10080001,Rinconada la Luz
10080001,Los Pilares
10080001,Paso del Sauz
10080001,Presa de la Araña
10080001,La Pensión [Rancho]
10080001,Cazuelas
10080001,Abel Medina
10080001,Los Rodríguez
10080001,Peñón Blanco
10080001,Puerto Piñones
10080001,Rancho de la Santa Cruz
10080001,San Francisco [Rancho]
10080001,El Crucero (Rubén Rodríguez Guerrero)
10080001,Río Blanco
10080001,El Bajío de la Canoa
10080001,La Cabaña de Tetor
10080001,San José [Club Náutico]
10080001,Medina Ibarra [Ganadería]
10080001,El Soyate
10080001,Los Álamos
10080001,Javier Romo
10080001,Jesús Romo
10080001,La Majada
10080001,La Mesa
10080001,Bajío de los Pilares (Héctor del Villar)
10080001,La Barranca (Ganadería Medina Ibarra)
10080001,Cerro de las Borregas (Benjamín Rangel Jiménez)
10080001,Los Galleros
10080001,El Huapango (Alfonso Alba)
10080001,Laguna Seca (Jesús Medina)
10080001,Santiago Escobedo Muñoz
10080001,La Loma del Gato (Carlos Herrera)
10080001,La Loma del Gato (Gabriel Sánchez)
10080001,Las Macitas (Miguel Ángel Valdez)
10080001,El Mágico (Jesús Muñoz)
10080001,Las Manzanillas
10080001,Cabaña de Miguel Ángel Carbajal González
10080001,El Mirador
10080001,Nido del Águila (Licenciado Tristán)
10080001,La Pensión (Javier Buenrostro Gándara)
10080001,La Peña del Aire (Jorge Gándara)
10080001,La Piedra del Tesoro (Marco Aurelio Hernández Pérez)
10080001,Puerta del Madroño
10080001,Sierra del Curro (Víctor Padilla)
10080001,Sierra Paraíso
10080001,El Zarco
10080001,La Huizachera
10080001,Las Cabañas de Serrano
10080001,La Escondida [Crucero a Tortugas]
10080001,Ninguno [Carretera a boca del túnel de Potrerillo]
10080001,Ninguno [Carretera Tortugas - Túnel de Potrerillo]
10080001,La Güera (Fernando García Cardona)
10080001,San Juditas
10080001,Sociedad de Producción Rural [Viñedos Dos Aguas]
10080001,Las Amazonas [Rancho]
10080001,Cuesta de la Gloria [Rancho]
10080001,El Duraznillo [Rancho]
10090001,El Águila
10090001,Los Alamitos
10090001,Arroyo Hondo
10090001,El Barranco
10090001,Carboneras
10090001,El Carmen
10090001,Rancho Carolina
10090001,El Chayote
10090001,El Gigante
10090001,La Esperanza [Rancho]
10090001,Mesillas
10090001,Ojo de Agua de los Montes
10090001,El Porvenir
10090001,El Progreso (La Tira)
10090001,Puerto de la Concepción
10090001,El Refugio
10090001,San Antonio
10090001,San José [Granja]
10090001,El Tepozán
10090001,La Victoria
10090001,Ampliación los Hornos (El Lagunazo) [Colonia]
10090001,Rancho Colorado de los García
10090001,Casa Blanca
10090001,Rincón de Oriente [Estación]
10090001,Luz de San Antonio (La Luz)
10090001,San Antonio
10090001,Makelisa [Granja]
10090001,La Fortuna [Rancho]
10090001,El Chaveñal
10090001,El Sufrido (Álvaro Santillán) [Rancho]
10090001,Andrés Durón [Rancho]
10090001,Los Pavoreales (Antonio Muñoz Acosta) [Rancho]
10090001,Bajío de Don Ramón Romo [Rancho]
10090001,Caldera
10090001,El Carmen [Granja]
10090001,Santa Catalina [Rancho]
10090001,Cayetano Jaime Cervantes
10090001,Los Tres Reyes [Granja]
10090001,El Ranchito [Granja]
10090001,San David [Rancho]
10090001,San José del Bajío [Rancho]
10090001,San Miguel [Rancho]
10090001,San Pedro [Rancho]
10090001,San Pedro del Cobre
10090001,Santa Elena [Rancho]
10090001,Santa Lucía [Rancho]
10090001,Los Valdez [Rancho]
10090001,Cruz Azul [Cementera]
10090001,La Aurora Dos
10090001,Granja Lili
10090001,La Esperanza [Rancho]
10090001,La Mirinda [Rancho]
10090001,La Cabaña (Rancho Manuel Martínez)
10090001,La Fortuna [Rancho]
10090001,Ignacia Flores [Rancho]
10090001,El Águila (Refugio Jiménez) [Rancho]
10090001,Los Ocales
10090001,Granja Susy
10090001,Santa Alicia [Rancho]
10090001,Leandro Gallegos [Rancho]
10090001,Pozo el Cuijal
10090001,El Realengo
10090001,La Ermita
10090001,Granja Gaby
10090001,Grupo la Porcina [Granja]
10090001,La Luz [Rancho]
10090001,Granja Isabel
10090001,San Pedro [Granja]
10090001,El Conquián
10090001,La Victoria
10090001,Las Flores [Granja]
10090001,Rancho de Don Ezequiel Delgado
10090001,Rancho de los Torres
10090001,Santa Rita [Granja]
10090001,Caldera [Ejido]
10090001,La Campanita
10090001,Pozo 119
10090001,Pozo 21
10090001,Cien Metros [Rancho]
10090001,El Gato (El Socorro) [Tercera Sección]
10090001,El Llano [Rancho]
10090001,La Esperanza [Rancho]
10090001,La Hierbabuena [Rancho]
10090001,Las Amazonas [Rancho]
10090001,Las Cotorras [Rancho]
10090001,Los Monjes [Rancho]
10090001,Luz Chica [Rancho]
10090001,Tepezalá [Ejido]
10090001,Las Tapias
10090001,San Rafael [Rancho]
10090001,Sociedad Ejido de Arroyo Hondo
10090001,Pozo la Providencia
10090001,Potrero la Esperanza
10090001,Pozo Emiliano Zapata (Santa Elena)
10090001,Pozo Remigio Morfin
10090001,La Puerta de Carboneras
10090001,Colonia Campestre [Km. 12]
10090001,Santa Rosa [Rancho]
10090001,El Mezquite [Granja]
10090001,El Pitirojo (Desarrollo Ecológico) [Rancho]
10090001,Los Camacho
10090001,El Panzón
10090001,El Pedregal [Rancho]
10090001,Los Bordos
10090001,Santa María [Panteón Municipal]
10090001,El Arbolito [Rancho]
10090001,El Sacrificio [Granja]
10090001,La Palma
10090001,Los Compadres [Rancho]
10090001,Carboneras [Ejido]
10090001,Hermanos Padilla [Granja]
10090001,La Palapa (Carboneras) [Motel]
10090001,Santa Genoveva [Sociedad]
10090001,La Vía
10090001,El Chayote [Rancho]
10090001,Berrendos
10090001,La Dosificadora
10090001,La Ilusión [Granja]
10090001,Laguna Honda
10090001,La Luna
10090001,Las Margaritas [Rancho]
10090001,Meche [Granja]
10090001,La Nopalera
10090001,Paso Blanco
10090001,Rancho de Don Jesús Macías Flores
10090001,Ruby [Granja]
10090001,Vicky [Rancho]
10090001,Cuna de Lobos [Rancho]
10090001,Rancho de Don Abraham Ávalos
10090001,El Arenal [Rancho]
10090001,Rancho de Don Alberto
10090001,Esmeralda [Rancho]
10090001,La Gasera del Barranco
10090001,La Noria [Rancho]
10090001,San Juan María [Rancho]
10090001,Aquiles [Rancho]
10090001,El Colorado
10090001,La Rinconada del Aura
10090001,Pepos [Granja]
10090001,Santo Toribio [Granja]
10090001,Sipriano Vázquez Lucio
10090001,Carlos de la Cruz
10090001,El Callejón [Rancho]
10090001,Las Palmas
10090001,LOGO y Asociados [Rancho]
10090001,Los Arbolitos [Rancho]
10090001,Ninguno [Granja]
10090001,Ninguno [Granja]
10090001,Ninguno [Rancho]
10090001,Ninguno [Invernaderos]
10090001,Ninguno [Rancho]
10090001,San Antonio [Bloquera]
10090001,Gerardo Muñoz Acosta [Rancho]
10100001,Palo Alto
10100001,El Águila
10100001,Los Aguilares [Rancho]
10100001,El Barreno (Ampliación San Francisco) [Colonia]
10100001,Los Arrieros
10100001,La Aurora
10100001,La Calavera
10100001,La Campana
10100001,El Centenario
10100001,El Chonguillo (El Chonguito)
10100001,La Concordia
10100001,Los Conos
10100001,El Consuelo
10100001,El Copetillo
10100001,El Copetillo (El Moquete)
10100001,Crucero Ojo de Agua de Crucitas
10100001,La Esperanza
10100001,Las Flores (El Cotón)
10100001,Francisco Sarabia (La Reforma)
10100001,La Frontera
10100001,El General (El Lagartijal)
10100001,La Gloria
10100001,El Grullo [Rancho]
10100001,La Herradura [Rancho]
10100001,El Huizache
10100001,Juan el Grande
10100001,Lagunita de las Flores
10100001,Licenciado Jesús Terán (El Muerto)
10100001,La Loma
10100001,Lomas del Refugio (La Loma)
10100001,La Luz
10100001,La Lucita
10100001,El Maguey
10100001,Maravillas
10100001,El Mastranzo (El Mastranto)
10100001,El Milagro
10100001,Mirasoles [Rancho]
10100001,El Mocho
10100001,Montoya
10100001,San José (San Antonio de Montoya) [Granja]
10100001,Las Naranjadas
10100001,El Novillo
10100001,Ojo de Agua de Crucitas
10100001,El Puertecito
10100001,La Palmita
10100001,Parcela Escuela Secundaria Técnica Número 4
10100001,La Piedad
10100001,San Vicente (La Pitacocha)
10100001,Pozo Blanco [Rancho]
10100001,Las Presas
10100001,La Primavera
10100001,La Providencia
10100001,La Providencia (El Refugio)
10100001,El 20 [Rancho]
10100001,Rancho Nuevo
10100001,El Refugio
10100001,El Retoño
10100001,El Rosario [Rancho]
10100001,El Salero
10100001,San Agustín de los Díaz
10100001,San Antonio de la Rosa
10100001,Sandovales (San Miguel de los Sandovales)
10100001,San Francisco de Ledezma
10100001,San Francisco de los Pedroza
10100001,San Francisco de los Viveros
10100001,San Gerónimo
10100001,San Ignacio (San Ignacio de los Flores)
10100001,San Isidro el Chico
10100001,San Isidro el Grande
10100001,San José del Bajío
10100001,San José (San José de los Flores)
10100001,San José (San José de los Rodríguez)
10100001,San Lorenzo
10100001,San Nicolás (Rancho Tres Hermanos)
10100001,San Pablo
10100001,San Pedro
10100001,San Pedro el Cotón
10100001,San Rafael
10100001,San Ramón
10100001,San Sebastián
10100001,Santa Clara (Las Mieleras)
10100001,Santa Elena
10100001,Santa Esthercita
10100001,Santa Fe [Secadora]
10100001,Santa Fe
10100001,Santa Mónica
10100001,Santa Rita Uno (Santa Rita)
10100001,Santa Rosa (El Huizache)
10100001,La Soledad
10100001,La Soledad
10100001,Talpa
10100001,Tampiquito
10100001,Tanque el Coyote (El Coyote)
10100001,La Tarasca
10100001,El Terremoto
10100001,El Territorio [Rancho]
10100001,El Tildío
10100001,La Tinaja
10100001,El Triste
10100001,La Unión (La Paz)
10100001,Los Vallín
10100001,Los Vergeles
10100001,La Victoria
10100001,El Yugo
10100001,Las Cuatro Milpas
10100001,La Tijera
10100001,Quinta Noriega
10100001,La Cabaña
10100001,La Cañada de la Palma
10100001,Los Compadres
10100001,Ninguno [COPLAMAR]
10100001,La Cruz
10100001,Las Cuatas
10100001,Las Cuatas (Los Lobos)
10100001,Granja California
10100001,El Desarrollo [Granja]
10100001,El Huizache
10100001,El Kilómetro 16
10100001,Las Granjas
10100001,Sara Díaz
10100001,Loma Bonita [Granja]
10100001,Camino a las Flores
10100001,Ninguno
10100001,La Loma
10100001,Carlos Navarro
10100001,Magallanes Esparza
10100001,La Alegría [Rancho]
10100001,El Berrinche
10100001,La Puerta
10100001,Las Nubes [Rancho]
10100001,El 65 [Rancho]
10100001,El Cotón [Rancho]
10100001,Los López [Granja]
10100001,El Porvenir [Rancho]
10100001,El Refugio [Rancho]
10100001,El Vergel [Rancho]
10100001,La Estaca [Rancho]
10100001,Las Corundas [Rancho]
10100001,Las Víboras [Rancho]
10100001,Puño de Tierra [Rancho]
10100001,San Felipe [Rancho]
10100001,Santa Martha
10100001,Rancho Talpita
10100001,San Isidro el Grande
10100001,San Pedro
10100001,San Sebastián
10100001,Santa Elena de Mirasoles
10100001,Servi Gran (Granja el Llano)
10100001,Los Verdes
10100001,Vista Hermosa
10100001,Amapolas de Abajo
