IDDEMUNICIPIO,DESCRIPCION
270090001,Francisco J. Santamaría (Cacao)
270090001,Guanal 3ra. Sección (Guanalito)
270090001,Huapacal 1ra. Sección
270090001,Huapacal 2da. Sección
270090001,Jahuacapa
270090001,Jalapa
270090001,Mérida y Guarumo
270090001,Montaña
270090001,Puyacatengo Sur
270090001,Guanal 2da. Sección
270090001,Río de Teapa
270090001,San Cristóbal 1ra. Sección
270090001,San Juan el Alto 1ra. Sección
270090001,San Juan el Alto 2da. Sección
270090001,San Miguel Adentro 1ra. Sección
270090001,San Miguel Afuera
270090001,Santo Domingo 1ra. Sección (El Llano)
270090001,Tequila 1ra. Sección (La Aurora)
270090001,Víctor Fernández Manero 1ra. Sección (San Antonio)
270090001,Puyacatengo Norte
270090001,La Unión (Clavo de la Victoria)
270090001,Progreso
270090001,Tequila
270090001,Aquiles Serdán 4ta. Sección
270090001,San Cristóbal 2da. Sección
270090001,San Marcos
270090001,San Miguel Afuera
270090001,El Dorado
270090001,Chipilinar 2da. Sección (Contreras)
270090001,Guanal 1ra. Sección
270090001,Aquiles Serdán 1ra. Sección
270090001,Chichonal 2da. Sección
270090001,Chichonal 3ra. Sección (La Capilla)
270090001,Santo Domingo 2da. Sección
270090001,Lomas de Vidal
270090001,Tequila 3ra. Sección (Independencia)
270090001,Tequila 2da. Sección
270090001,Víctor Fernández Manero 2da. Sección (San Miguel)
270090001,Víctor Fernández Manero 3ra. Sección (San Isidro)
270090001,Jahuacapa (Puente Grande)
270090001,Puerto Rico
270090001,Montaña
270090001,Emiliano Zapata
270090001,Chipilinar 4ta. Sección
270090001,Chichonal 4ta. Sección
270090001,Chipilinar 1ra. Sección la Lima
270090001,Chipilinar 3ra. Sección
270090001,San Miguel Adentro 2da. Sección
270090001,Calicanto (Rinconada)
270090001,Aquiles Serdán 5ta. Sección
270090001,Jalapa
270090001,Jesús María
270090001,Tequila 4ta. Sección
270100001,Jalpa de Méndez
270100001,Amatitán
270100001,Ayapa
270100001,Benito Juárez 1ra. Sección
270100001,Benito Juárez 2da. Sección
270100001,Benito Juárez 3ra. Sección
270100001,Boquiapa
270100001,La Ceiba
270100001,La Concepción
270100001,La Cruz
270100001,Chacalapa 1ra. Sección
270100001,Chacalapa 2da. Sección (San Manuel)
270100001,Gregorio Méndez
270100001,Hermenegildo Galeana 1ra. Sección
270100001,Hermenegildo Galeana 2da. Sección
270100001,Huapacal 1ra. Sección
270100001,Huapacal 2da. Sección (Punta Brava)
270100001,Iquinuapa (El Clavo)
270100001,Iquinuapa
270100001,Jalupa
270100001,El Campo Petrolero Mecoacán
270100001,Mecoacán
270100001,Mecoacán 2da. Sección (San Lorenzo)
270100001,Nicolás Bravo
270100001,Pueblo Viejo
270100001,El Recreo
270100001,Reforma 1ra. Sección
270100001,Reforma 2da. Sección (Santa María)
270100001,Reforma 3ra. Sección (El Guano)
270100001,El Río
270100001,San Nicolás
270100001,Santa Ana (El Río)
270100001,Santa Lucía
270100001,Santuario 1ra. Sección
270100001,Soyataco
270100001,Santuario 2da. Sección
270100001,Tierra Adentro 1ra. Sección
270100001,Tierra Adentro 2da. Sección
270100001,Tierras Peleadas (Tierras Amigas)
270100001,Tomás Garrido Canabal (San José)
270100001,Vicente Guerrero 1ra. Sección
270100001,Vicente Guerrero 2da. Sección
270100001,El Novillero
270100001,El Juncal
270100001,San Hipólito
270100001,San Gregorio
270100001,La Trinidad
270100001,Ribera Alta
270100001,El Púlpito
270100001,Tierra Adentro 3ra. Sección (El Vigía)
270100001,El Carmen
270100001,Ayapa
270100001,Nabor Cornelio Álvarez
270100001,La Ensenada
270100001,José Narciso Rovirosa
270100001,El Mango de Ayapa
270100001,Ribera del Puente
270100001,El Carmen (La Ensenada)
270100001,Colonia Osorio
270100001,El Carmen
270100001,Lázaro Cárdenas
270100001,La Solución Somos Todos (Arroyo Hondo)
270100001,Soyataco Uno
270100001,La Pera
270100001,La Guadalupe
270110001,Jonuta
270110001,El Barrial
270110001,Boca de San Gerónimo
270110001,La Guayaba (Alto Amatitán)
270110001,Constitución de 1917 (Jonutilla)
270110001,Boca de San Antonio
270110001,El Bejucal
270110001,Cocoyolar (Río Chico)
270110001,Cuyo de Guadalupe
270110001,Esperanza
270110001,Esquipulas
270110001,Federico Álvarez 1ra. Sección A
270110001,Güiro Arrancado
270110001,José María Pino Suárez (San Pedro)
270110001,Monte Grande
270110001,Los Pájaros
270110001,Las Palmas
270110001,Playa Larga
270110001,Pueblo Nuevo
270110001,Ribera Baja 1ra. Sección A
270110001,El Sacrificio
270110001,Torno de la Bola
270110001,Torno Largo 1ra. Sección A (Benito Juárez)
270110001,Torno Largo 2da. Sección
270110001,Trinidad y Catalina 1ra. Sección
270110001,Zapotal 1ra. Sección B
270110001,San Miguel
270110001,Monte Grande (El Pastal)
270110001,San Felipe
270110001,El Aguacatal
270110001,La Frutilla
270110001,El Piñal
270110001,Lázaro Cárdenas
270110001,Santa Anita del Rosario
270110001,El Cocal
270110001,El Porvenir 1ra. Sección
270110001,Isla Helva de Guadalupe
270110001,Santa Rita 1ra. Sección
270110001,Chanero
270110001,San Gerónimo
270110001,Las Petronas
270110001,Venustiano Carranza (El Pajonal)
270110001,Acapulco
270110001,Carlos Pellicer Cámara (Bajo Amatitán)
270110001,El Barrialito (El Pichal)
270110001,El Bonchanito
270110001,Buena Vista
270110001,Campo Nuevo
270110001,La Candelaria
270110001,San Benigno (Canul)
270110001,El Bajío (El Caribal)
270110001,Cirilo y Narváez
270110001,El Chamizal
270110001,Chichicastle
270110001,Chinal
270110001,Ribera Baja 2da. Sección (Gran Poder)
270110001,El Bolsón
270110001,Isla Nuevo Barrialito
270110001,Monte Grande (Nuevo Mundo)
270110001,Acuiltzingo
270110001,Las Puercas (Playa Larga 3ra. Sección)
270110001,Pochitocal
270110001,La Providencia
270110001,Quince de Mayo
270110001,La Racha
270110001,Boca de Amatitán
270110001,Federico Álvarez 2da. Sección
270110001,San Geronimito
270110001,San José Jimbal
270110001,Santa Cruz (El Santuario)
270110001,Santa Rita 2da. Sección
270110001,Isla San Lorenzo (Sitio Nuevo)
270110001,El Deseo
270110001,Las Chepas
270110001,Las Canoas
270110001,Laguna Azul (La Ilusión)
270110001,Carrizal
270110001,Chanero Río
270110001,Corozal
270110001,Corozal Río
270110001,Guarda Tierra
270110001,Zapotal 2da. Sección
270110001,Vuelta Abajo
270110001,Los Buchecos
270110001,Los Giles
270110001,Tomás Garrido Canabal (El Rincón)
270110001,El Ciprés
270110001,San Fernando
270110001,El Tucuyal
270110001,La Piñuela
270110001,Altamira
270110001,Bella Flor
270110001,La Encarnación
270110001,San José
270110001,El Almendrito
270110001,Francisco J. Mújica
270110001,Elpidio Sánchez
270110001,Encarnación
270110001,San Pablo
270110001,Sacrificio
270110001,Prudencio López Arias
270110001,San Juan
270110001,San Manuel
270110001,California
270110001,Tabasco Nuevo
270110001,Ribera Baja 1ra. Sección B
270110001,San Manuel
270110001,La Herma
270110001,Argentina
270110001,Sitio Nuevo
270110001,El Carmen
270110001,La Concordia
270110001,El Pitero
270110001,La Providencia
270110001,La Chonita
270110001,El Triunfo (La Paila)
270110001,Isla el Rosario
270110001,Nueva Esperanza
270110001,Santa Cruz
270110001,San José
270110001,San Pedro
270110001,Playa Chiquita 1ra. Sección A
270110001,El Plátano
270110001,El Charro
270110001,San Cristóbal
270110001,Tumbo Chinal
270110001,Vista Hermosa
270110001,San Manuel
270110001,El Progreso
270110001,San Danilo (El Durazno)
270110001,Delita (Santa Deli)
270110001,Isla Chichicastle
270110001,Los Pájaros (El Porvenir)
270110001,San Julián
270110001,San Miguel
270110001,Buenos Lirios
270110001,Cinco de Mayo
270110001,Argentina
270110001,El Porvenir
270110001,San Jorge
270110001,Sacrificio
270110001,Las Delicias
270110001,La Esperanza
270110001,Santa Rosa
270110001,Bélgica
270110001,Sacrificio
270110001,San Agustín
270110001,El Tinto
270110001,Las Campanas
270110001,El Encanto (El Chochal)
270110001,Hidalgo y Tamarindo
270110001,El Chochal
270110001,La Bendición de Dios
270110001,San José
270110001,Los Cuatro Hermanos López
270110001,Trinidad y Catalina 2da. Sección
270110001,El Desengaño
270110001,La Piñuela
270110001,La Frutilla (San Ángel)
270110001,El Trébol
270110001,El Caoba
270110001,San Antonio (Isla los Paladines)
270110001,El Sitio
270110001,Corcobao
270110001,Federico Álvarez 3ra. Sección
270110001,Torno Largo 1ra. Sección (El Güiral)
270110001,Playa Chiquita 2da. Sección
270110001,San Manuel
270110001,Boca de San Gerónimo (San Gerónimo)
270110001,Torno Largo 1ra. Sección B
270110001,Torno Largo 3ra. Sección
270110001,Zapotal 1ra. Sección A
270110001,Trinidad y Catalina 3ra. Sección
270110001,Puerta al Cielo
270110001,Torno Largo 4ta. Sección
270110001,Federico Álvarez 1ra. Sección B
270110001,Federico Álvarez 4ta. Sección
270110001,Playa Chiquita el Cuyo
270110001,Bejucal Ramal los Cuyos
270110001,María Elena Huerta Zamacona
270110001,Palo Verde
270120001,Macuspana
270120001,Abasolo
270120001,Alcalde Mayor
270120001,AltoTulijá Sección Chinal
270120001,Alto Tulijá 2da. Sección (Paredón)
270120001,Álvaro Obregón
270120001,Allende Alto 2da. Sección
270120001,Allende Bajo 2da. Sección
270120001,Aquiles Serdán (San Fernando)
270120001,Bajo Tulijá
270120001,Barrial
270120001,Santos Degollado 1ra. Sección (El Bayo)
270120001,El Bayo 2da. Sección
270120001,Belén
270120001,Benito Juárez (San Carlos)
270120001,Bitzal 1ra. Sección
270120001,Bitzal 2da. Sección
270120001,Bitzal 3ra. Sección
270120001,Bitzal 4ta. Sección
270120001,Bitzal 5ta. Sección
270120001,Bitzal 6ta. Sección
270120001,Bonanza 1ra. Sección
270120001,Bonanza 2da. Sección
270120001,Buena Vista (Apasco)
270120001,Buergos
270120001,Las Campanas
270120001,Carlos Greene 1ra. Sección
270120001,Carmen Serdán
270120001,Castro y Güiro
270120001,Clemente Reyes 1ra. Sección
270120001,Rovirosa
270120001,El Congo
270120001,Corralillo 1ra. Sección (Nopalapa)
270120001,Cuauhtémoc
270120001,La Curva
270120001,Chilapilla 1ra. Sección
270120001,Chivalito 2da. Sección
270120001,Emiliano Zapata 1ra. Sección
270120001,Emiliano Zapata 2da. Sección
270120001,La Esperanza
270120001,Francisco Bates
270120001,Francisco I. Madero Alto 1ra. Sección
270120001,Francisco I. Madero Alto 2da. Sección
270120001,Francisco I. Madero Bajo
270120001,Francisco Javier Mina (El Coco)
270120001,Hermenegildo Galeana (Chiveros)
270120001,Morelos
270120001,Gregorio Méndez 2da. Sección (Pataztal)
270120001,Gregorio Méndez 1ra. Sección
270120001,Guadalupe Victoria
270120001,Guillermo Prieto
270120001,Gustavo A. Madero
270120001,Miguel Hidalgo 1ra. Sección
270120001,Ignacio Manuel Altamirano 1ra. Sección
270120001,Ignacio Manuel Altamirano 2da. Sección
270120001,La Isla 1ra. Sección
270120001,La Isla 2da. Sección
270120001,José Colomo
270120001,José María Pino Suárez
270120001,Lázaro Cárdenas 1ra. Sección
270120001,Lerdo de Tejada 1ra. Sección
270120001,Lerdo de Tejada 2da. Sección
270120001,Adolfo López Mateos (Corral Nuevo)
270120001,Licenciado Juan César Becerra Bates
270120001,Límbano Blandín 1ra. Sección
270120001,Limón 1ra. Sección Sector A
270120001,Limón 2da. Sección Sector A
270120001,El Maluco 1ra. Sección
270120001,Melchor Ocampo 1ra. Sección
270120001,Miguel Allende
270120001,Miguel Orrico de los Llanos
270120001,Monte Adentro
270120001,Monte Largo 1ra. Sección
270120001,Morelos
270120001,Los Naranjos 1ra. Sección
270120001,Narciso Mendoza 1ra. Sección
270120001,Nicolás Bravo
270120001,Nueva División del Bayo (Guatemala)
270120001,Palomas
270120001,Paraíso
270120001,Pedro A. González
270120001,Pedro C. Colorado 1ra. Sección
270120001,Pemex (Ciudad Pemex)
270120001,Pitahaya
270120001,Playas de las Jiménez
270120001,El Porvenir
270120001,Profesor Caparroso 1ra. Sección
270120001,Profesor Caparroso 2da. Sección
270120001,Ramón Grande
270120001,Reforma 1ra. Sección
270120001,Santos Degollado 2da. Sección
270120001,Santuario 1ra. Sección (Estación Macuspana)
270120001,Santuario 2da. Sección
270120001,Tepetitán
270120001,Tierra Colorada
270120001,El Triunfo 1ra. Sección
270120001,Unión y Libertad
270120001,Venustiano Carranza (La Alianza)
270120001,Vernet 1ra. Sección
270120001,Vernet 2da. Sección
270120001,Vernet 3ra. Sección
270120001,Vernet 4ta. Sección (Juan Salas)
270120001,Vernet 5ta. Sección (Corozal)
270120001,Vernet 6ta. Sección (San Lorenzo)
270120001,Vicente Guerrero 1ra. Sección
270120001,Virginio Chan 3ra. Sección
270120001,Virginio Chan 2da. Sección
270120001,Zopo Norte
270120001,Allende Bajo 1ra. Sección (San Joaquín)
270120001,Allende Bajo 2da. Sección (San Diego)
270120001,Bitzal 7ma. Sección
270120001,Encrucijada
270120001,Bayona
270120001,Corralillo 1ra. Sección
270120001,Chilapilla 2da. Sección
270120001,Miguel Hidalgo 2da. Sección
270120001,Lázaro Cárdenas 2da. Sección
270120001,Francisco Villa
270120001,Virginio Chan 1ra. Sección
270120001,El Chinalito
270120001,Melchor Ocampo 2da. Sección
270120001,La Unión
270120001,Mariano Matamoros
270120001,Veinte de Noviembre
270120001,Nuevo Progreso (La Candelaria)
270120001,Chivalito 4ta. Sección
270120001,Límbano Blandín 2da. Sección
270120001,La Escalera
270120001,Simón Sarlat
270120001,Pedro C. Colorado 2da. Sección (Orizaba)
270120001,Maluco 2da. Sección (Juan Vaquero)
270120001,Limón 1ra. Sección Sector B
270120001,El Triunfo 2da. Sección
270120001,El Corchal
270120001,Chiquihuite
270120001,Progreso (Guaruma)
270120001,Zopo Sur
270120001,Allende Alto 1ra. Sección
270120001,Arroyo Hondo (Vicente Guerrero 2da. Sección)
270120001,Alto Tulijá 1ra. Sección (Lechugal)
270120001,El Bayo 1ra. Sección (Granada)
270120001,Cacahuatalillo
270120001,La Candelaria (El Barrial)
270120001,Clemente Reyes 2da. Sección (Cantemoc)
270120001,El Guanal
270120001,Corozo
270120001,El Güiro
270120001,Maculizal
270120001,Otatal
270120001,Benito Juárez Sección Panzillal
270120001,Ramoncito
270120001,Reforma 2da. Sección
270120001,San Antonio
270120001,San Lucas
270120001,Santa Cruz
270120001,La Sombra
270120001,Tierra Colorada (Vicente Guerrero 3ra. Sección)
270120001,Veinte de Noviembre
270120001,Xicotencatl
270120001,La Y Griega
270120001,José López Portillo
270120001,Corralillo 2da. Sección (La Princesa)
270120001,Tomás Garrido Canabal
270120001,Las Ferias
270120001,Benito Juárez
270120001,El Mango
270120001,El Reventón
270120001,Narciso Mendoza 2da. Sección
270120001,Sitio Nuevo
270120001,Buena Vista (Puxcatán)
270120001,Ampliación Morelos (Los Morales)
270120001,Ampliación Morelos
270120001,Nabor Cornelio
270120001,Andrés García
270120001,Guacamaya
270120001,Trinidad Malpica Hernández
270120001,El Venadito
270120001,Celia González de Rovirosa
270120001,Melchor Ocampo 3ra. Sección
270120001,Santa Ana
270120001,Tierra Colorada (El Indio)
270120001,Belén Monte Largo 3ra. Sección (Tronchadero)
270120001,Ignacio Zaragoza (Los Ateos)
270120001,San Antonio
270120001,El Regocijo
270120001,Nueva Esperanza
270120001,San Francisco
270120001,Monte Largo 2da. Sección
270120001,San Juan de Ismate
270120001,Los Gurría
270120001,Vernet Sierra de Guadalupe
270120001,San Juan Bautista
270120001,Los Arbolitos
270120001,Los Güiros
270120001,Los Naranjos 2da. Sección
270120001,Huapacal
270120001,Vernet 1ra. Sección (Los Venados)
270120001,Limón 1ra. Sección Sector C
270120001,Limón 2da. Sección Sector B
270120001,Carmen Serdán
270120001,El Triunfo 3ra. Sección
270120001,Clemente Reyes 2da. Sección
270120001,Abasolo 1ra. Sección
270120001,Bajo Allende 1ra. Sección
270120001,San José
270120001,El Chinal
270120001,Aquiles Serdán
270120001,García
270120001,Linda Vista
270120001,Santa Lucía
270120001,Independencia
270120001,Abasolo 2da. Sección
270120001,Carlos Greene 2da. Sección
270120001,La Ceiba
270120001,Simón Sarlat 2da. Sección (San Martín)
270120001,Independencia Uno
270120001,Las Lomas de Caparroso
270120001,Narciso Mendoza (Chilapilla 1ra. Sección)
270120001,La Providencia
270120001,Pichalito
270120001,Diez de Abril
270120001,La Candelaria
270120001,Allende Alto 2da. Sección (Naranjal)
270130001,Nacajuca
270130001,Arroyo
270130001,Arroyo
270130001,Banderas (Guatacalca 2da. Sección)
270130001,El Cedro
270130001,Corriente 1ra. Sección
270130001,Corriente 2da. Sección
270130001,La Cruz de Nacajuca
270130001,Chicozapote
270130001,Guanosolo
270130001,El Guásimo
270130001,Guatacalca
270130001,Guaytalpa
270130001,Jiménez
270130001,Libertad
270130001,Lomitas
270130001,Mazateupa
270130001,Olcuatitán
270130001,Oxiacaque
270130001,El Pastal
270130001,San Simón
270130001,Saloya 1ra. Sección
270130001,Saloya 2da. Sección
270130001,Corralillo
270130001,Samarkanda
270130001,Sandial
270130001,San Isidro 1ra. Sección
270130001,Santa Rosa
270130001,Taxco
270130001,Tecoluta 1ra. Sección
270130001,El Tigre
270130001,Tucta
270130001,Vainilla
270130001,El Zapote
270130001,San Isidro 2da. Sección
270130001,Belén
270130001,Guatacalca
270130001,Isla Guadalupe
270130001,Chicozapote
270130001,La Cruz de Olcuatitán
270130001,San José Pajonal
270130001,Cantemoc 1ra. Sección
270130001,Cantemoc 2da. Sección
270130001,El Hormiguero
270130001,El Cometa
270130001,Tecoluta 2da. Sección
270130001,El Sitio
270130001,El Guanal
270130001,El Pantano
270130001,Bosque de Saloya
270130001,Tapotzingo
270130001,Huatacalca
270130001,El Chiflón
270130001,La Loma
270130001,Salvador Allende
270130001,Arena
270130001,La Selva
270130001,Manuel Buendía Téllez Girón
270130001,Ferlles Nuevo Campestre
270130001,Rivera Alta
270130001,Arroyo San Cipriano
270130001,Benito Juárez
270130001,Brisas del Carrizal
270130001,El Encanto
270130001,Aparceros
270130001,Amatón
270130001,La Pera
270130001,Libertad 2da. Sección
270130001,Pomoca
270130001,Juan Diego
270130001,Simón Bolívar
270130001,La Cruz del Sandial
270130001,San Marcos
270130001,Entre Ceibas
270130001,Palmira
270130001,Real Campestre
270140001,Paraíso
270140001,Aquiles Serdán
270140001,Aquiles Serdán
270140001,El Bellote (Miguel de la Madrid)
270140001,Puerto Ceiba (Carrizal)
270140001,Puerto Ceiba
270140001,Chiltepec (Puerto Chiltepec)
270140001,Las Flores 1ra. Sección
270140001,Las Flores 2da. Sección
270140001,Francisco I. Madero 2da. Sección
270140001,Barra de Tupilco
270140001,José María Morelos y Pavón (El Bellote)
270140001,Libertad 1ra. Sección (El Chivero)
270140001,Libertad 2da. Sección
270140001,Francisco I. Madero
270140001,Francisco I. Madero (Madero)
270140001,Moctezuma 1ra. Sección
270140001,Moctezuma 2da. Sección
270140001,Nicolás Bravo
270140001,Oriente 1ra. Sección
270140001,Oriente (San Cayetano)
270140001,Potreritos
270140001,Quintín Arauz
270140001,Nuevo Torno Largo
270140001,Guano Solo (El Coquito)
270140001,La Unión 3ra. Sección
270140001,El Escribano
270140001,Las Flores 3ra. Sección (El Cerro)
270140001,Moctezuma 3ra. Sección
270140001,Nicolás Bravo 2da. Sección (La Gloria)
270140001,Nicolás Bravo 3ra. Sección
270140001,Nicolás Bravo 4ta. Sección (Tilapa)
270140001,Nicolás Bravo 5ta. Sección (Punta Brava)
270140001,Monte Adentro
270140001,Moctezuma (Francisco I. Madero 3ra. Sección)
270140001,La Unión 1ra. Sección (Amatillo)
270140001,La Unión 2da. Sección
270140001,Andrés García (La Isla)
270140001,Chiltepec (Sección Banco)
270140001,Oriente 2da. Sección (Palma Huaca)
270140001,Occidente (San Francisco)
270140001,Chiltepec (Sección Pénjamo)
270140001,Oriente (Hormiguero)
270140001,Palestina
270140001,La Solución Somos Todos (La Alianza)
270140001,Hueso de Puerco (Colonia Quintín Aráuz)
270140001,Quintín Aráuz Uno
270140001,Chiltepec (Sección Tanque)
270150001,Tacotalpa
270150001,Agua Blanca
270150001,José María Morelos y Pavón
270150001,Arroyo Ciego 1ra. Sección
270150001,Yajalón Río Seco
270150001,Cuauhtémoc Barreal
270150001,Buena Vista 1ra. Sección
270150001,Buenos Aires
270150001,Caridad Guerrero
270150001,Ceiba 1ra. Sección (Estación Ferrocarril)
270150001,Ceibita 1ra. Sección
270150001,Ceibita 2da. Sección
270150001,Cerro Blanco 1ra. Sección
270150001,Cerro Blanco 2da. Sección
270150001,Cerro Blanco 3ra. Sección
270150001,Cerro Blanco 4ta. Sección
270150001,Cerro Blanco 5ta. Sección
270150001,Cuitláhuac
270150001,La Cumbre
270150001,Cuviac
270150001,La Raya 1ra. Sección (Dos Patrias)
270150001,Graciano Sánchez
270150001,Guayal
270150001,Libertad
270150001,El Limón
270150001,Lomas Alegres 1ra. Sección
270150001,Lomas Alegres 2da. Sección (Castañal)
270150001,Francisco I. Madero 1ra. Sección
270150001,Francisco I. Madero 2da. Sección
270150001,Lázaro Cárdenas (Madrigal 3ra. Sección)
270150001,Madrigal 4ta. Sección
270150001,Madrigal 5ta. Sección
270150001,Reforma (Madrigal 2da. Sección)
270150001,Arroyo Seco Miraflores
270150001,Noypac
270150001,Oxolotán
270150001,Palo Quemado
270150001,Pasamonos
270150001,Poaná
270150001,Pochitocal 1ra. Sección (Tila y Toronjo)
270150001,Pochitocal 2da. Sección
270150001,Pochitocal 3ra. Sección
270150001,Pochitocal 4ta. Sección (San Miguel Juárez)
270150001,Pomoca
270150001,Pomoquita
270150001,Puyacatengo 1ra. Sección (Ceiba)
270150001,Puyacatengo 2da. Sección (Ceiba)
270150001,Puxcatán
270150001,La Raya 1ra. Sección (Nava)
270150001,La Raya Zaragoza
270150001,San Manuel
270150001,Santa Rosa 1ra. Sección
270150001,Santa Rosa 2da. Sección (Estación Poaná)
270150001,Tapijulapa
270150001,Tomás Garrido Canabal
270150001,Xicoténcatl
270150001,Zunú y Patastal
270150001,Nueva Esperanza
270150001,Mexiquito
270150001,Benito Juárez
270150001,San Antonio Chichilte
270150001,La Gloria
270150001,San José del Porvenir
270150001,Ceiba 2da. Sección (San Luis)
270150001,Gran Poder
270150001,Lomas Alegres 3ra. Sección (San Antonio)
270150001,Morelia
270150001,Rancho Nuevo
270150001,San Lorenzo
270150001,Agua Escondida
270150001,Arroyo Chispa
270150001,La Pila
270150001,La Cuesta
270150001,Emiliano Zapata
270150001,División del Norte
270150001,Nueva Reforma
270150001,Pochitocal 1ra. Sección (La Palma)
270150001,La Raya 2da. Sección (Santa Cruz)
270150001,El Paraíso
270150001,Villa Luz
270150001,La Trinidad
270150001,San Ramón
270150001,Lomas Alegres 4ta. Sección (El Hular)
270150001,La Esperanza
270150001,Carlos A. Madrazo
270150001,Roberto Madrazo Pintado
270150001,Nuevo Madero
270150001,Shotal
270160001,Teapa
270160001,Andrés Quintana Roo
270160001,Andrés Quintana Roo 1ra. Sección
270160001,Andrés Quintana Roo 2da. Sección
270160001,Francisco Javier Mina (Argentina)
270160001,Hermenegildo Galeana 1ra. Sección (Mexiquito)
270160001,Hermenegildo Galeana 2da. Sección
270160001,Ignacio Allende 2da. Sección
270160001,Ignacio Allende 1ra. Sección
270160001,Ignacio Allende 3ra. Sección
270160001,Ignacio López Rayón 1ra. Sección
270160001,Ignacio López Rayón 2da. Sección
270160001,José María Morelos y Pavón 1ra. Sección
270160001,José María Morelos y Pavón 2da. Sección
270160001,Juan Aldama
270160001,Manuel Buelta 2da. Sección
270160001,Mariano Abasolo
270160001,Mina y Matamoros (La Trinidad)
270160001,Mariano Pedrero 1ra. Sección (La Providencia)
270160001,Mariano Pedrero 2da. Sección
270160001,Mariano Pedrero 3ra. Sección
270160001,Miguel Hidalgo 1ra. Sección (Las Gardenias)
270160001,Miguel Hidalgo 2da. Sección (Fco. Sarabia)
270160001,Nicolás Bravo 2da. Sección
270160001,Vicente Guerrero (Lerma)
270160001,Juan Aldama 2da. Sección
270160001,Hermenegildo Galeana
270160001,San José Puyacatengo (Chapingo)
270160001,Arcadio Zentella
270160001,José María Morelos y Pavón (Juan Gómez)
270160001,José María Morelos y Pavón (San Antonio las Ánimas)
270160001,José María Morelos y Pavón (Las Delicias)
270160001,Manuel Buelta y Rayón
270160001,Vicente Guerrero (Las Nieves)
270160001,Mina y Matamoros (San Pablo Tamborel)
270160001,Ignacio Allende (Santa Cruz)
270160001,José María Morelos y Pavón (Santa Rita)
270160001,Mariano Abasolo (Santo Tomás)
270160001,La Tejería
270160001,Eureka y Belén
270160001,Vicente Guerrero (Guanal)
270160001,Chapultepec
270160001,Piscifactoría José Narciso Rovirosa (Pesca)
270160001,Calcinado
270160001,Nicolás Bravo 1ra. Sección
270160001,Colorado (Benito Juárez)
270160001,Coconá
270160001,Las Lilias
270160001,Miguel Hidalgo 2da. Sección (Los Álamos)
270160001,Mariano Abasolo (Abasolito)
270160001,Centenario
270160001,Colonia Municipal
270160001,Miguel Hidalgo 2da. Sección (San Joaquín)
270160001,San Antonio
270160001,San José
270160001,Vicente Guerrero (San Lorenzo)
270160001,Santa Elena
270170001,Tenosique de Pino Suárez
270170001,Acatlipa
270170001,Adolfo López Mateos
270170001,Arena de Hidalgo
270170001,El Bejucal
270170001,Benito Juárez 1ra. Sección
270170001,Benito Juárez
270170001,Boca del Cerro
270170001,Canitzán
270170001,Centro Usumacinta
270170001,José María Pino Suárez 2da. Sección
270170001,Cortijo Nuevo 1ra. Sección
270170001,Corregidora Ortiz de Domínguez
270170001,Chaculjí
270170001,Emiliano Zapata 1ra. Sección
270170001,Emiliano Zapata 2da. Sección (El Carmen)
270170001,Esperanza Norte (El Veinte)
270170001,Estapilla
270170001,Estapilla 2da. Sección
270170001,El Faisán 1ra. Sección
270170001,El Faisán 2da. Sección
270170001,Francisco I. Madero Ríos
270170001,Francisco Villa
270170001,Guadalupe Victoria
270170001,Guayacán
270170001,Gregorio Méndez
270170001,Hermenegildo Galeana
270170001,Ignacio Zaragoza
270170001,Independencia
270170001,La Isla
270170001,José María Pino Suárez 1ra. Sección
270170001,El Manantial
270170001,Miguel Hidalgo
270170001,Tenosique 1ra. Sección (El Mool)
270170001,Niños Héroes
270170001,Nueva Esperanza
270170001,Nuevo México
270170001,La Palma
270170001,Veinte de Noviembre
270170001,El Palmar
270170001,El Pedregal
270170001,Pomoná 1ra. Sección
270170001,Pomoná 2da. Sección
270170001,Nuevo Progreso
270170001,Rancho Grande
270170001,El Recreo
270170001,Redención del Campesino
270170001,Reforma Agraria
270170001,El Roblar
270170001,San Isidro Guasiván
270170001,San Isidro las Pozas
270170001,Santa Cruz
270170001,Santa Elena
270170001,Santa Lucía
270170001,Santa Rosa
270170001,Santo Tomás
270170001,Sueños de Oro
270170001,Usumacinta
270170001,Veteranos de la Revolución
270170001,El Xotal 2da. Sección
270170001,Los Rieles de San José
270170001,San Marcos
270170001,Javier Rojo Gómez
270170001,Luis Echeverría Álvarez 1ra. Sección
270170001,Ignacio Allende
270170001,Álvaro Obregón
270170001,La Estancia
270170001,Francisco I. Madero Cortazar
270170001,El Repasto
270170001,San Francisco
270170001,Emiliano Zapata 3ra. Sección (Los Cedros)
270170001,Cortijo Nuevo 2da. Sección
270170001,Buenavista
270170001,Centenario del fallecimiento del Coronel Gregorio Méndez Magaña
270170001,El Carmen
270170001,El Cobá
270170001,Buenos Aires (Cucufato)
270170001,El Chivacal
270170001,El Choncoy
270170001,Chospac
270170001,La Engorda
270170001,La Florida
270170001,Gracias de Dios
270170001,El Guanal
270170001,Bella Vista
270170001,El Martillo
270170001,Paso de la Sabana
270170001,Pictum
270170001,Piedra Santa
270170001,Rancho Caído
270170001,San Francisco
270170001,El Pedregal
270170001,La Última Lucha
