IDDEMUNICIPIO,DESCRIPCION
80310001,Rancho Josefita
80310001,Rancho el Halcón
80310001,Rancho Gustavo Otero
80310001,La Rubí
80310001,Huerta Miralinda
80310001,Rancho Olga Molina
80310001,La Mascota
80310001,Rancho Portillo
80310001,El Tule
80310001,El Álamo
80310001,Páramo
80310001,Rancho Girasoles
80310001,Santa Rita de Vargas
80310001,Rancho Amaya
80310001,Ninguno [Parcela Agrícola]
80310001,Huerta los Vargas
80310001,La Jarrilla
80310001,El Concheño
80310001,Ninguno [Rancho]
80310001,El Pino
80310001,Los Compadres
80310001,Ovinos Miñaca
80310001,Huerta Miñaca
80310001,Rancho de Chofis
80310001,Huerta de Nadia Domínguez
80310001,Huerta Libra
80310001,Rancho Borreguero
80310001,La Ciénega
80310001,La Cabaña
80310001,Los Encinos
80310001,Rancho Arroyo las Canoas
80310001,La Carranclana
80310001,Las Palapas (Huerta la Estrella)
80310001,Huerta los Duraznos
80310001,Las Gemas (Hermanos Acosta)
80310001,La Frontera
80310001,La Cabaña
80310001,El Madroño
80310001,Rancho Cataño
80310001,Huerta la Estrella [Frigorífico]
80310001,Cuadra Pavorreal (Huerta la Estrella)
80310001,Huerta Táscate
80310001,Huerta Tegomegane
80310001,Rancho Reyna Mingura
80310001,Rancho Salvador Sáenz
80310001,Rancho Raúl Escarcega
80310001,Rancho Frida
80310001,Rancho Gustavo Orozco
80310001,El Terrero
80310001,Los Cochis [Rancho]
80310001,Ninguno [Humberto Rascón]
80310001,El Baje
80310001,Granja del Profesor Valente
80310001,Huerta de Carmelo Estrada
80310001,Rancho San Rafael
80310001,Rancho los Tecolotes
80310001,El Pitayo
80310001,Rancho los Mochomos
80310001,Huerta el Táscate
80310001,Ninguno [Corrales de la Asociación Ganadera]
80310001,El Lucero [Rancho]
80310001,Pilpot [Rancho]
80310001,Ninguno [Edgar Flores]
80310001,Chatarra Castillo
80310001,Ninguno [Hortensia Quintana]
80310001,La Herradura [Raúl García]
80310001,Los Sauces
80310001,La Mesa
80310001,Mayo Verde [Frigorífico]
80310001,Los Rosales [Antonio Chávez]
80310001,Rancho Reimer
80310001,El Ranchito
80310001,Rancho de Loya
80310001,El Indio [Hotel]
80310001,La Rana
80310001,Ninguno [Ignacio Delgado]
80310001,Ninguno [Héctor Coss]
80310001,Páramos [Huertas]
80310001,Ojo de Buey [Ecorancho]
80310001,Ninguno [Héctor Sánchez]
80310001,Ninguno [Jorge Gómez]
80310001,Rancho de Fátima
80310001,La Milagrosa [Cipriano Rubio]
80310001,Ninguno [Federico Caraveo]
80310001,Las Lupitas
80310001,Las Magnolias
80310001,La  Miel
80310001,Ninguno [Benjamín Hernández]
80310001,El Polvorín
80310001,Ninguno [Mario Antonio Orozco]
80310001,Las Albercas [Severo González]
80310001,Santa Rosa [Rancho]
80310001,Arroyo Prieto
80310001,El Rayo 1
80310001,Otochi
80310001,Luis Armando Portillo
80310001,El Terrero
80310001,Bertha Guerrero (La Trampa)
80310001,Las Golondrinas
80310001,Alberto Orozco
80310001,Victor Carreón
80310001,La Alcahueta
80310001,Los Faisanes
80310001,José Saúl Aguirre  Miranda
80310001,La Rápida
80310001,Paulina Nava
80310001,San Joaquín
80310001,Tomás Rodríguez
80310001,Luis Moya
80310001,Jesús González
80310001,San José
80310001,Ojos Azules [Rancho]
80310001,El Cascabel
80310001,Rancho de Santana Acosta
80310001,Refugio Lozano
80310001,Rancho de Chatano Villareal
80310001,Patricia Tello
80310001,Rancho de Reyes
80310001,Rancho el Recuerdo
80310001,Huerta Loma Linda
80310001,Tres Princesas y Una Reyna
80310001,El Ranchito
80310001,Arroyo de la Virgen
80310001,Pedro Breas
80310001,La Orilla
80310001,Rosales
80310001,Los Conejitos
80310001,Huerta San Cristóbal
80310001,Rancho de Parra
80310001,Rancho de Isaac Fast
80310001,La Huerta de Toño
80310001,Huerta Don Oscar
80310001,Corrales de Gutiérrez
80310001,Rancho Byz
80310001,Rancho de Frederick Wiebe
80310001,Huerta San Pedro
80310001,El Chaly
80310001,La Mancuerna
80310001,Rancho de Hernández
80310001,Maclovio Murillo [Rancho]
80310001,Rancho Santa Cruz de San Isidro
80310001,Rancho de Isaac Wiebe
80310001,Rancho de Gándara
80310001,Rogelio Castillo [Rancho]
80310001,Rancho de San Rafael
80310001,La Gavilana (El Pozo)
80310001,Huerta la Querencia
80310001,Rancho de Carrasco
80310001,Rancho de Carrera
80310001,Huerta de Abraham Peter
80310001,Huerta Poma Linda
80310001,Cornelio Breas
80310001,Rancho Gándara
80310001,La Querencia
80310001,Tres Princesas y Una Reina
80310001,Huerta San Cristobal
80310001,Huerta Loma Linda
80320001,Hidalgo del Parral
80320001,Las Adelitas
80320001,El Aranjuez
80320001,Ánimas de Arriba
80320001,Arroyo Seco
80320001,La Aurora
80320001,Los Barrenos
80320001,La Boca del Potrero
80320001,Buenavista
80320001,El Cañón
80320001,La Colorada
80320001,El Castillo
80320001,El Centenario
80320001,Ciénega de San Cristóbal
80320001,El Cofleño
80320001,La Concepción (La Concha)
80320001,Cordero
80320001,El Cobeño
80320001,Cuevecillas de Abajo
80320001,Charco Azul
80320001,Los Charcos
80320001,La Esmeralda
80320001,La Estanzuela
80320001,La Galera
80320001,Gomera de Abajo
80320001,Gomera de Arriba
80320001,El Gran Chaparral
80320001,Guillermo Baca (El Cobeño)
80320001,Las Huertas
80320001,La Labor de Aguilera
80320001,Maclovio Herrera (Santa Rosa)
80320001,Estación Maturana
80320001,Maturana
80320001,Munguía de Abajo
80320001,Origuelas
80320001,El Pajarito
80320001,La Petaca
80320001,La Pila
80320001,Rancho de Arriba
80320001,Rancho de Enmedio
80320001,Rancho Primero
80320001,Salayandia
80320001,San Alberto
80320001,San Andrés
80320001,San Antonio de los Loya
80320001,Tule de Arriba
80320001,San Antonio del Potrero
80320001,San Cristóbal de Arriba
80320001,San Cristóbal de Abajo
80320001,San Francisco
80320001,San Ignacio
80320001,San Isidro
80320001,San Jerónimo de Arriba
80320001,San Juan
80320001,San Juanico
80320001,San Nicolás del Tule (Tule de Abajo)
80320001,San Rafael
80320001,Santa Cruz de Villegas
80320001,Santa Gertrudis
80320001,La Soledad
80320001,El Torreón de los Baca
80320001,Tule de Enmedio (La Maroma)
80320001,Velázquez
80320001,El Vergel
80320001,Villa Escobedo (Minas Nuevas)
80320001,La Yerbabuena
80320001,Zapateros
80320001,Sapién
80320001,Las Amapolas
80320001,Los Arbolitos
80320001,Agua de Guadalupe
80320001,Ánimas de Enmedio
80320001,Las Ánimas de Abajo
80320001,Los Arcos
80320001,Agua Fría
80320001,La Cantera
80320001,Cieneguita
80320001,La Cieneguilla
80320001,Guadalupe del Real
80320001,El Papalote (La Estancia)
80320001,El Mirador
80320001,Medio Cerro
80320001,El Mimbre
80320001,La Periquera
80320001,El Pereño
80320001,El Posadeño
80320001,Palomas
80320001,Rancho de Enmedio
80320001,La Rata
80320001,La Reforma
80320001,El Riíto
80320001,San Felipe
80320001,Santa Rita
80320001,El Sacrificio
80320001,San Jerónimo de Abajo
80320001,La Sauceda de Arriba
80320001,El Saucillo
80320001,San José
80320001,San Juanico
80320001,El Torreón
80320001,El Vigía
80320001,El Tulillo
80320001,San Pablo Alfaro
80320001,La Tinaja
80320001,Cañada de Abajo
80320001,La Parra
80320001,El Álamo
80320001,Ancón de la Luz
80320001,Cañada de Arriba
80320001,La Cieneguita
80320001,Barranco Blanco
80320001,La Sauceda de Abajo
80320001,Torreoncillo
80320001,El Tecolote
80320001,Rancho Nuevo
80320001,Arroyo Grande
80320001,Boquilla de la Virgen
80320001,El Arbolito
80320001,El Ranchito del Otro Lado
80320001,Santa María de Arriba
80320001,El Ancón
80320001,Guachochi
80320001,El Infiernito
80320001,Tanquecillos
80320001,La Escondida
80320001,Rancho la Boca
80320001,Canales
80320001,Cuevecillas de Arriba
80320001,La Noria
80320001,Los Nogales
80320001,El Edén
80320001,Rancho la Tinaja
80320001,Sapién [Restaurante]
80320001,Salamanca
80320001,San Antonio
80320001,Asociación de Cazadores de Parral
80320001,Rancho Nuevo
80320001,San Carlos
80320001,El Aguaje
80320001,Los Alamitos
80320001,Barranco Blanco
80320001,Comunidad San Andrés
80320001,El Cimarrón
80320001,Cuatro Dueños (Torreón de Abajo)
80320001,La Estanzuela
80320001,Chávez
80320001,La Haciendita
80320001,La Manga de los Domínguez
80320001,Las Palmas
80320001,El Polvorín
80320001,Rancho Nuevo
80320001,Rancho Don Trini
80320001,El Tule de Enmedio
80320001,Yeso
80320001,Rancho el Girasol
80320001,Rancho Elvira
80320001,La Tijera
80320001,Santa María de Abajo
80320001,El Coyote
80320001,La Mosca
80320001,La Zorra
80320001,Los Jales
80320001,San Rafael
80320001,San Jerónimo (Rancho de los Porras)
80320001,Gomera de Enmedio
80320001,La Haciendita
80320001,La Joya
80320001,La Paila
80320001,Santa Cruz de la Boca (Boca de Zapateros)
80320001,Minas de Cordero
80320001,El Terrero
80320001,El Potrerito
80320001,CERESO [Poder Judicial del Estado Distrito Parral]
80320001,La Mezcalera
80320001,Vesper
80320001,La Antena
80320001,La Gloria
80320001,Las Gardenias (El Pino)
80320001,Las Canoas
80320001,La Palma
80320001,Granja del Carmen
80320001,Las Antenas
80320001,Los Jales
80320001,San José
80320001,Maclovio Herrera
80320001,Romulano Chavéz
80320001,Lazcano [Maderería]
80320001,Las Manzeñas
80320001,Adolfo Bautista
80320001,Erick Moreno [Rancho]
80320001,Rancho JR [José Hernandéz]
80320001,Rancho Guzmán
80320001,El Álamo
80320001,Los Alamitos
80320001,Rancho la Tijera
80320001,Rancho de Polo Gutiérrez
80320001,El Cachorro
80320001,El Perdido
80320001,Rancho Rodolfo Gardea
80320001,Rancho las Carolinas (El Cobeño)
80320001,El Viejo
80320001,Rancho de Ernesto Rubio
80320001,Rancho de Meregilda (Heraclio González)
80320001,La Cañada
80320001,Sauceda
80320001,El Aguajito
80320001,Corrales Buenavista
80320001,Mina San Carlos
80320001,Rancho San Antonio
80320001,La Saguilereña
80320001,Rancho Asunción
80320001,Rancho Chavira
80320001,La Pezolotera
80320001,Rancho de Pérez
80320001,Fraccionamiento los Manantiales
80320001,Rancho Chacón
80320001,Rancho el Zorrillo
80330001,Huejotitán
80330001,Agua Caliente
80330001,Agua Colorada
80330001,El Alamillo
80330001,El Arco
80330001,Atascaderos
80330001,La Boquillita
80330001,Las Canoas
80330001,Cieneguilla
80330001,La Cruz
80330001,Los Cuates
80330001,Los Chihuites
80330001,La Buenavista (Chirimitero)
80330001,Las Delicias (Rancho Caro)
80330001,El Durazno
80330001,El Faisán
80330001,Jacales
80330001,Jalisco
80330001,Las Adjuntas
80330001,Los Lirios
80330001,La Noria
80330001,Rancho Nuevo
80330001,El Ojito
80330001,La Parra
80330001,Pichague
80330001,El Presón
80330001,Las Presitas
80330001,El Puertecito
80330001,El Refugio
80330001,La Sauceda
80330001,Valsequillo
80330001,Yerbabuena
80330001,Los Yugos
80330001,La Colorada
80330001,Barranco Blanco
80330001,Barrio la Otra Banda
80330001,La Llorona
80330001,El Sauz
80330001,Las Eras
80330001,San Andrés
80330001,El Salto
80330001,Los Álamos
80330001,El Torreón
80330001,El Álamo
80330001,Los Mimbres
80330001,Rancho los Payán
80330001,La Mona
80330001,Los Mexicanos
80330001,Moisés Villalobos
80330001,Cieneguilla de Arriba
80330001,Rancho el Nogal
80330001,Rancho Olga Santiesteban
80340001,Ignacio Zaragoza
80340001,Abraham González
80340001,La Aguja
80340001,El Álamo
80340001,Aldama
80340001,Ejido Álvaro Obregón (Agua de los Pinos)
80340001,Vaqueteros
80340001,Barrio Moctezuma
80340001,Benito Juárez
80340001,Tres Castillos
80340001,Las Catarinas
80340001,El Cochero
80340001,Francisco I. Madero (San Miguel)
80340001,Guadalupe Victoria
80340001,Ignacio Allende
80340001,Junta del Carrizo
80340001,Presón
80340001,Montes de Oca (El Huérfano)
80340001,Morelos
80340001,Álvaro Obregón (El Borrego)
80340001,Barrio Ojinaga
80340001,Ojo de la Piedra
80340001,Peñitas
80340001,Las Playas del Carrizo
80340001,San José de Ermita
80340001,El Saucito (El Sauz)
80340001,El Toro
80340001,Tres Ojitos
80340001,Los Pinos
80340001,Los Tanques
80340001,El Arco
80340001,El Arco
80340001,Campo Blanco
80340001,La Cieneguita
80340001,El Conejo
80340001,Corralitos
80340001,El Pájaro (Rancho Blanco)
80340001,El Papalote
80340001,El Seis
80340001,La Yolanda
80340001,Mesa Blanca (San Joaquín)
80340001,Miguel Ángel Millán
80340001,Barrio el León
80340001,Rancho los Cananos
80340001,Veladeros
80340001,El Refugio
80340001,Santiago
80340001,El Coyote
80340001,La Mula
80340001,Rancho de Mundo
80340001,La Espuela
80340001,El Paraíso
80340001,La Plazuela
80340001,Ninguno [Huerta]
80340001,Ninguno [Rancho]
80340001,La Antena
80340001,La Ciénega
80340001,La Granjita
80340001,El Novillo
80340001,El Solito (Huerta la Ciénega)
80340001,Rancho la Presita
80340001,Arroyo del Borrego
80340001,El Conejo
80340001,El Álamo
80340001,Anaya
80340001,Tinajitas
80340001,Los Álamos
80340001,La Cabaña
80340001,Rancho la Cebadilla
80340001,El Martel
80340001,Mi Cabaña
80340001,La Casita
80340001,Ventura Vargas
80340001,Los Cruces
80340001,Los Compadres
80340001,El Pajarillo
80340001,El Carrizo
80340001,Ninguno [Rancho]
80340001,Ninguno [Parcela Agrícola]
80340001,Pinos Altos
80340001,El Pino
80340001,Ninguno [Rancho]
80340001,Nuevo San Joaquín
80340001,Corral de Piedra
80340001,Los Olmos [Rancho]
80340001,El Cuate
80340001,El Álamo
80350001,Janos
80350001,Agua Blanca
80350001,Altamirano
80350001,El Berrendo
80350001,El Boludo
80350001,Buenos Aires (Campo Uno)
80350001,Cañada el Álamo
80350001,Casa de Janos
80350001,Colonia México
80350001,Tres Álamos
80350001,La Carbonera
80350001,El Cuervo
80350001,Rancho Santa Lucía
80350001,Fernández Leal
80350001,Rancho Santa María
80350001,La Joya
80350001,Colonia Oaxaca (El Marquesote)
80350001,Lázaro Cárdenas (Ojo Frío)
80350001,Los Nogales
80350001,San Francisco
80350001,Ojitos
80350001,Colonia Ojo Caliente
80350001,El Osito
80350001,El Palmar
80350001,Las Palmas
80350001,Pancho Villa (La Morita)
80350001,Los Pinos (El Álamo)
80350001,Salta de Ojo
80350001,Sierra de Enmedio (Venton)
80350001,Ignacio Zaragoza (Tierras Prietas)
80350001,Monte Verde (Altamira)
80350001,El Carrizo
80350001,San Pedro
80350001,Casa de Adobe
80350001,Santa Anita
80350001,Los Gatos
80350001,Tres Papalotes
80350001,Rancho de Enmedio
80350001,Cañón Grande
80350001,Agua Zarca
80350001,Boca del Cuervo
80350001,Casa de Piedra
80350001,Ciénega Alta
80350001,Los Compadres
80350001,La Curva (Rancho de Steven)
80350001,El Hoyo
80350001,Los Huerigos (El Divisadero)
80350001,Loma Blanca
80350001,Nevárez
80350001,Los Novillos
80350001,La Palma
80350001,El Peñasco
80350001,Rancho Nuevo
80350001,San Pedro de la Pradera
80350001,Rosales Uno (Telfor)
80350001,El Uno
80350001,Las Virginias
80350001,Noria Nueva
80350001,Piedras Negras
80350001,Punta de la Sierra (Los Mimbres)
80350001,La Garrapata (San Rafael)
80350001,El Cenzontle (Los Nogales II)
80350001,San Basilio
80350001,La Guadalupana
80350001,Las Manzanas
80350001,La Boquilla
80350001,Nifay
80350001,La Tinaja
80350001,Los Tulipanes (San Roberto)
80350001,Iglesias
80350001,El Chilicote
80350001,El Carcay
80350001,El Colorado
80350001,Leobaldo
80350001,Las Letras
80350001,Chimeneas
80350001,La Cuesta
80350001,Las Arenillas
80350001,El Arco
80350001,El Álamo
80350001,Agua de la Jara
80350001,Los Azules
80350001,El Corral
80350001,El Alamito
80350001,El Chaguano
80350001,El Cajón
80350001,Los Novillos
80350001,Delicias
80350001,El Apache
80350001,Ejido Ojitos
80350001,Rancho San José
80350001,Rancho Molinar
80350001,El Esprín
80350001,El Vado
80350001,La Enramada
80350001,Agua Blanca (Las Tres Casas)
80350001,El Pinito
80350001,Carretas
80350001,Los Tarango
80350001,Plateros
80350001,El Dorado (Rigo Tovar)
80350001,Taylor
80350001,Los Venzor
80350001,Gregorio Venzor Moreno
80350001,Rancho Fernández Leal
80350001,Giselle
80350001,Punta de Agua
80350001,Los Chinos
80350001,Rancho Cuarenta
80350001,Las Águilas
80350001,Puerto de Janos
80350001,Las Imeldas (Calderón)
80350001,Kilómetro Diez
80350001,El Contrabando
80350001,Las Virginias (Campo 21)
80350001,El Cuervo (Campo Veinte)
80350001,El Papalote
80350001,Los Marrufos
80350001,La Travesía
80350001,La Matanza
80350001,María Neufeld Fehr
80350001,Agua Cercada
80350001,Buenos Aires [Agroindustrias]
80350001,Rancho la Copa
80350001,Las Tres Tumbas (Ejido Cinco de Mayo)
80350001,La Escondida
80350001,Rancho el Uno Más
80350001,Jesús Jurado
80350001,Campo Once (El Capulín)
80350001,Las Águilas
80350001,El Aguajito
80350001,Los Apaches
80350001,Los Alisos
80350001,Arroyo de las Cadenas
80350001,Los Barritos
80350001,Chimeneas
80350001,La Casona
80350001,El Capulín
80350001,Cerro Blanco
80350001,El Chuchupaste (Arroyo de las Cadenas)
80350001,El Ciruelo
80350001,San Ramón [Corrales]
80350001,Las Cotorras
80350001,La Junta
80350001,Los Ojitos
80350001,La Cruz
80350001,La Copa
80350001,Buenavista (Campo Doscientos Nueve)
80350001,Colonia San Francisco
80350001,La Cal
80350001,Los Delgado
80350001,El Embudo
80350001,La Esperanza
80350001,Rancho los Corrales
80350001,La Esperanza II
80350001,Intergranja
80350001,Rancho Agape (Rancho Km 201)
80350001,El Larguero
80350001,Loreto
80350001,El Norte
80350001,Oaxaca Vieja
80350001,El Ojo de San José
80350001,Ojo de Peñuelas
80350001,El Oso (Sosaya)
80350001,Los Permisos
80350001,El Picacho
80350001,El Peñasco (La Zorra)
80350001,Palos Blancos
80350001,La Pila
80350001,El Puente Volado
80350001,Las Palmitas
80350001,Primera Vista
80350001,Mesa la Mula
80350001,Rancho el Cerrito
80350001,Rancho Blanco
80350001,Rancho San José
80350001,Rancho Blanco (Las Hornillas)
80350001,Rancho de Doña Eugenia
80350001,El Radicano
80350001,Rancho de Don Benito
80350001,San Judas Tadeo
80350001,Los Marranos
80350001,Ezequiel Coronado
80350001,El Retiro
80350001,San Blas
80350001,El Refugio
80350001,Rancho Dolores Varela
80350001,Ninguno [Rancho]
80350001,Ninguno [Rancho]
80350001,Los Venzor
80350001,Santa Anita
80350001,San Bernardo
80350001,San Antonio
80350001,Pedro Wiebe
80350001,San Antonio (La Virgen)
80350001,EL Regalo [Javier Camarillo]
80350001,Rancho de Federico Domínguez
80350001,San Pedro
80350001,Rancho la Promesa
80350001,Adán Quintana
80350001,Rancho el Sauz
80350001,Rancho las Praderas
80350001,Rancho los Piña
80350001,Rancho de Gabriel Camarillo
80350001,Bora Henrick
80350001,Rancho el Conejo
80350001,Rancho el Uno
80350001,Rancho el Barranco
80350001,El Bandolero
80350001,Riegos Cuauhtémoc
80350001,Algodones Pradera
80350001,Rancho Enmedio
80350001,Rancho los Jagüeyes (Casa Blanca)
80350001,Las Praderas
80350001,Las Trincheras
80350001,La Tascatosa
80350001,Cuatro Milpas
80350001,El Cincuenta y Nueve
80350001,Puerto el Picacho
80350001,Las Cuevas
80350001,Los Ojos Azules
80350001,La Planta
80350001,El Norte
80350001,La Pila
80350001,Las Flores
80350001,Mesa la Avena
80350001,Rincón de la Cal
80350001,La Yardita
80350001,Doroteo
80350001,Rancho Chanito
80350001,Rancho las Moras
80350001,Santa Clara
80350001,Rancho Flores
80350001,Buenavista (Campo Doscientos)
80350001,Buenavista (Campo Doscientos Uno)
80350001,Buenavista (Campo Doscientos Dos)
80350001,Buenavista (Campo 203)
80350001,Buenavista (Campo Doscientos Cuatro)
80350001,Buenavista (Campo Doscientos Cinco)
80350001,Buenavista (Campo Doscientos Seis)
80350001,Buenavista (Campo Doscientos Siete)
80350001,Buenavista (Campo Doscientos Ocho)
80350001,Buenavista (Campo Doscientos Diez)
80350001,Buenavista (Campo Doscientos Once)
80350001,Buenavista (Campo Doscientos Doce)
80350001,Buenavista (Campo Doscientos Trece)
80350001,Buenavista (Campo Doscientos Catorce)
80350001,Buenavista (Campo Doscientos Quince)
80350001,Buenavista (Campo Doscientos Dieciséis)
80350001,Buenavista (Campo Doscientos Dieciocho)
80350001,Buenos Aires (Campo Dos)
80350001,Buenos Aires (Campo Tres)
80350001,Buenos Aires (Campo Cuatro)
80350001,El Cuervo (Campo Veintiuno)
80350001,El Cuervo (Campo Veintidós)
80350001,El Cuervo (Campo Veintitrés)
80350001,El Cuervo (Campo Veinticinco)
80350001,El Cuervo (Campo Veintiséis)
80350001,El Cuervo (Campo Veintisiete)
80350001,El Cuervo (Campo Veintiocho)
80350001,El Cuervo (Campo Veintinueve)
80350001,Las Virginias (Campo Uno)
80350001,Las Virginias (Campo Dos)
80350001,Las Virginias (Campo Tres)
80350001,Las Virginias (Campo Cuatro)
80350001,Las Virginias (Campo Cinco)
80350001,Las Virginias (Campo Seis)
80350001,Las Virginias (Campo Ocho)
80350001,Las Virginias (Campo Siete)
80350001,Las Virginias (Campo Nueve)
80350001,Las Virginias (Campo Diez)
80350001,Las Virginias (Campo Once)
80350001,Las Virginias (Campo Doce)
80350001,Las Virginias (Campo Trece)
80350001,Las Virginias (Campo Catorce)
80350001,Las Virginias (Campo Quince)
80350001,Las Virginias (Campo Dieciséis)
80350001,Las Virginias (Campo Diecisiete)
80350001,Las Virginias (Campo Dieciocho)
80350001,San Pablo
80350001,El Refugio
80350001,El Álamo
80350001,Buenos Aires (Campo Dos y Medio)
80350001,El Cuatro
80350001,La Esperanza
80350001,La Morita
80350001,Los Nogales
80350001,La Palma
80350001,Rancho Cinco Hermanos
80350001,Los Horizontes
80350001,Elías Prieto
80350001,Rancho San Antonio
80350001,La Boquilla
80350001,Ninguno [Rancho]
80350001,La Laborcita
80350001,Campo Uno y Medio (Colonia Buenos Aires)
80350001,Rancho Tres Potrancas
80350001,José Ortiz
80350001,Don Martín
80350001,El Progreso
80350001,Corralitos
80350001,Don Adolfo
80350001,El Nevado
80350001,San Juan Diego
80350001,Rancho México
80350001,La Cruz
80350001,La Tonga
80350001,Valentín Fuentes
80350001,Abelardo Borunda
80350001,Juan de Dios Martínez
80350001,Rancho de Arturo Varela
80350001,Francisco Javier García Porras
80350001,Nato Ramírez
80350001,Rancho el Edén
80350001,Esteban Ramírez
80350001,Ernesto Navarrete
80350001,Adrián Prieto
80350001,José Rafael Sánchez Piña
80350001,Pilar Talamantes
80350001,Gustavo Rubio
80350001,Santo Niño
80350001,El Diez
80350001,Los Campos
80350001,Cárdenas
80350001,Picacho Uno
80350001,El Pororo
80350001,Rancho Lucero
80350001,El Balín
80350001,Rancho Parra
80350001,Rancho Victorio
80350001,Los Márquez
80350001,Los Gavilanes
80350001,Rosalba Cuen
80350001,Las Praderas
80350001,La Tinaja
80350001,San José
80350001,Pedro Loewen
80350001,El Arco
80350001,José Dolores Bustillos
80350001,Jesús Bustillos
80350001,Abraham Fehr
80350001,Audet Venzor
80350001,Buenavista (Campo Doscientos Diecisiete)
80350001,El Porvenir [Colonia Menonita]
80350001,Rancho de Juanito Dick
80350001,El Ajusco
80350001,Peter Loewen
80350001,Rancho Agua Fría
80350001,Francisco Polanco
80350001,Simón Martínez
80350001,Rancho el Cócono
80350001,Lázaro Acosta
80350001,La Lágrima
80350001,Moisés Rojo
80350001,El Cimarrón
80350001,Rancho de Chuma
80350001,Francisco Banda
80350001,Rancho de Omar
80350001,Rancho de Bucho
80350001,El Berrendo [Colonia Menonita]
80350001,Campo 8 B
80360001,José Mariano Jiménez
80360001,Las Adelas
80360001,Agua Blanca
80360001,El Águila
80360001,Amores Secos
80360001,Los Ángeles
80360001,El Papalote
80360001,El Bajío
80360001,El Barranco
80360001,Barraza
80360001,Bella Vista
80360001,La Blanquita
80360001,El Cafetal
80360001,California
80360001,El Volcán (Cañas)
80360001,Cieneguillas
80360001,El Ciprés
80360001,La Concepción
80360001,El Cordereño
80360001,El Cortijo
80360001,División del Norte (Los Remedios)
80360001,El Cristo (Cristo Rey)
80360001,Cuatro Hermanos (Loma Blanca)
80360001,El Cura
80360001,El Chacate
80360001,Las Chachas
80360001,El Chamizal
80360001,Chignahuapan
80360001,Escalón
80360001,El Espejo
80360001,La Esmeralda
80360001,Madero
80360001,El Faro
80360001,Fátima
80360001,Parma Florencia (La Purísima) [Corrales]
80360001,La Flor
80360001,La Fortuna
80360001,La Gloria
80360001,La Avícola
80360001,Guadalupe
80360001,Huejoquilla
80360001,Jacales
80360001,Jacobo
80360001,Libertad (Dolores)
80360001,Lourdes
80360001,Ejido Lote Ocho
80360001,Maravillas de Guillén
80360001,Maravillas
80360001,Miramontes
80360001,El Molino
80360001,El Moro
80360001,Nogales
80360001,Nuevo Saucillo (Rancho Nuevo)
80360001,Nuevo Tampico
80360001,Ojo de Dolores
80360001,El Pelón
80360001,La Perla
80360001,Pilares
80360001,Poza Rica
80360001,Rancho Alegre
80360001,Rancho Alto
80360001,Rancho Nuevo (La Prieta)
80360001,La Rinconada
80360001,Río Escondido
80360001,Río Florido
80360001,El Rodeo
80360001,San Antonio (Lote Número Ocho)
80360001,San Carlos
80360001,San Carlos
80360001,San Cristóbal
80360001,San Diego
80360001,San Felipe
80360001,San Ignacio
80360001,San Jorge
80360001,San Lorenzo
80360001,San Miguel
80360001,Hacienda San Pedro
80360001,Santa Bárbara [Sociedad de Productores]
80360001,Santa Cruz
80360001,Santa Elena
80360001,Santa María
80360001,Los Sauces
80360001,El Tecolote
80360001,El Tesoro
80360001,Tierra Blanca
80360001,Torreoncitos
80360001,Los Tres Hermanos
80360001,La Trinidad
80360001,El Triunfo
80360001,La Victoria
80360001,Zaragoza
80360001,San Bernardo
80360001,Miguel Hidalgo
80360001,La Cruz (San Judas Pozo Siete)
80360001,La Cruz
80360001,Rellano
80360001,Las Escobas
80360001,Los Cuates
80360001,Laguna de Palomas (Estación Carrillo)
80360001,Rancho las Vírgenes
80360001,La Soledad
80360001,Las Glorias
80360001,Los Quichos (Santa Rita)
80360001,Grupo Número Dos Ejido Nicolás Bravo (El Fresno)
80360001,El Caneño
80360001,Los Novillos
80360001,Candelaria (Moreño)
80360001,San Javier
80360001,San Marcos (Monte Carmelo)
80360001,El Berrendo
80360001,Leyes de Reforma (Sombreretillo)
80360001,Paraíso
80360001,Ojos de Almoloya (Texcoco)
80360001,El Carmen
80360001,Codornices
80360001,Santa Ana
80360001,Las Playas
80360001,Santa Rosa (Santa Teresa)
80360001,El Cuarenta
80360001,El Refugio
80360001,Santa Rosa (Desarrollo Lácteo)
80360001,Santa María de los Avellanos
80360001,San Esteban
80360001,Hacienda San José
80360001,Los Hangares [Pista Aérea]
80360001,San José (San José de Arriba)
80360001,El Jacalito
80360001,El Vergel
80360001,María Antonieta
80360001,San Francisco (Rancho de los Bretado)
80360001,Peñoles
80360001,El Roble (La Trinidad)
80360001,Santa Sofía
80360001,Santa Lucrecia
80360001,Rodríguez Getzemaní
80360001,El Rosario
80360001,San Fernando
80360001,Las Galeras
80360001,Rancho los Montes
80360001,Bolívar
80360001,El Predio
80360001,San Isidro (Cerros Blancos)
80360001,Arenales
80360001,Santa Esther (Zacatecas)
80360001,Santa Rosa
80360001,El Ochenta y Uno (Ejido Insurgentes)
80360001,Los Alamitos
80360001,Tlaltelongo
80360001,Huerta Hensen
80360001,Corrales 3 Hermanos
80360001,El Mezquite
80360001,La Villa
80360001,Las Lagunas
80360001,La Parrita
80360001,Las Cuadras
80360001,Cerro Blanco
80360001,Cuatro Vientos
80360001,San Francisco (Pozo Grande)
80360001,El Remolino
80360001,Independencia (El Escudo)
