IDDEMUNICIPIO,DESCRIPCION
180100001,San Miguelito
180100001,Agua Aceda
180100001,Estación Chilapa
180100001,Crucero a Mexcaltitán (La Siesta)
180100001,Los Cerritos (Loma de los Chivos)
180100001,La Flecha
180100001,Las Adelitas
180100001,Los Vázquez
180100001,El Canal de la Lima
180100001,Crucero a Zomatlán
180100001,Crucero de los Medina
180100001,Crucero Providencia
180100001,Benito Valle (San Miguel)
180100001,Los Horcones
180100001,El Quebrantadero (Hermanos Ibarra)
180100001,Hermanos Bautísta [Rancho]
180100001,El Chirimoyo [Embarcadero]
180100001,Francisco Contreras [Granja Camaronera]
180100001,El Atracadero
180100001,Los Espejos [Granja Camaronera]
180100001,Rancho de Agripin Flores
180100001,El Camionero [Restaurante]
180100001,Rancho de los Luna
180100001,Las Anonas
180100001,Los Pimienta
180100001,Juan Montaño López [Rancho]
180100001,Rancho de Miguel Sosa (Crucero de Pericos)
180100001,Rancho de Ramón Ibarra
180100001,Miguel Cervantes [Rancho]
180100001,Los Espejos [Embarcadero]
180100001,El Oasis [Rancho]
180100001,Los Guajolotes [Rancho]
180100001,Piedra Bola
180100001,Buenos Aires
180100001,El Cuatante
180100001,Los 5 Puentes
180100001,El Llanito
180100001,Los Cuates
180100001,Los Ramírez
180100001,La Colorada
180100001,Las Agujas
180100001,Las Arenas
180100001,La Capillita
180100001,El Capomal
180100001,Francisco Ayala
180100001,El Herradero
180100001,La Loma del Quesito
180100001,Los Mezcales
180100001,La Ordeña
180100001,Los Portillo
180100001,Los Tecolotes
180100001,Leonardo Ortíz Muñoz
180100001,El Llano
180100001,La Corita
180100001,Los Manguitos
180100001,Venecia [Restaurante]
180100001,Marco Olvera
180100001,Cecilio Rendon Mora
180100001,Las Alicias
180100001,La Placa
180100001,Las Camichinas
180110001,Ruiz
180110001,La Bolita
180110001,El Carrizal
180110001,El Carrizo
180110001,Cordón del Jilguero
180110001,Heroico Batallón de San Blas (La Noria)
180110001,Presidio de los Reyes
180110001,Ixcatán del Pozolillo
180110001,La Jarretadera
180110001,Juan Escutia
180110001,Laguna del Mar
180110001,Lagunitas de Ventanas
180110001,La Mojonera
180110001,El Naranjo
180110001,La Petaquilla
180110001,Planes de Guadalupe
180110001,Puerta de Platanares
180110001,El Refugio
180110001,San Lorenzo
180110001,San Pedro Ixcatán
180110001,El Taixte
180110001,Vado de San Pedro
180110001,El Venado
180110001,La Yerbabuena
180110001,El Zopilote
180110001,La Loma del Toro
180110001,El Manguito
180110001,El Banco
180110001,El Agua Caliente
180110001,Huiscóyotl
180110001,El Zapote
180110001,La Sanguijuela
180110001,Los Arrayanes
180110001,El Tempisque
180110001,El Veloz
180110001,Los Limos
180110001,El Limón
180110001,Los Llanitos (Los Rivera)
180110001,Los Cimientos
180110001,Los Cajones
180110001,El Coquito
180110001,Crucero de Jarretadera (El Manguito)
180110001,El Duende
180110001,El Guajolote
180110001,El Guarichi
180110001,La Haciendita
180110001,Huicot (Villa Hermosa)
180110001,El Limoncito
180110001,Pajaritos
180110001,Las Planillas
180110001,El Veinticinco (El Topete)
180110001,Rancho de la Estaca
180110001,Salvador Allende (Las Labradas)
180110001,La Embocada del Tenamache
180110001,Los Veranos
180110001,Santo Domingo
180110001,La Frontera
180110001,La Limonera (Las Higueras)
180110001,Tres Hermanos
180110001,Andrés Lamas
180110001,Caseta de Policía Federal de Caminos
180110001,La Ceiba
180110001,El Venadito
180110001,Crucero de Ruiz
180110001,La Encinera
180110001,Prisciliano Flores
180110001,Rancho de Pancho Guardado
180110001,El Capomo
180110001,Anastacio Flores
180110001,Los Cuernitos
180110001,Chimaltita
180110001,El Guanacaste
180110001,El Pino
180110001,Alfonso Vidal (El Mirador) [Rancho]
180110001,Los Sauces
180110001,Silvestre Trinidad
180110001,El Sombrero
180110001,La Tepamera
180110001,Los Tepehuanos
180110001,Crucero de la Laguna
180110001,Las Majadas
180110001,El Camichín (La Roblera)
180110001,El Chalán
180110001,El Crucero de los Sauces
180110001,El Limón
180110001,La Majada del Huanacaxtle
180110001,La Minera Nival
180110001,La Trompeta
180110001,Las Adjuntas
180110001,El Otatillo
180110001,René Salas
180110001,Huiscóyotl
180110001,El Mirador
180110001,El Paraíso
180110001,La Soledad
180110001,El Volantín
180110001,La Nanchera
180110001,Rodrigo Campos
180110001,La Ladrillera
180110001,El Tecolote [Rancho]
180110001,Hacienda Rodríguez
180110001,Tadeo [Rancho]
180110001,La Tigra [Rancho]
180110001,El Salto
180110001,Ojo de Agua el Frutillo
180110001,Doña María
180110001,Arroyo Linares
180110001,El Cerrito
180120001,San Blas
180120001,Aticama
180120001,Aután
180120001,La Bajada
180120001,Boca del Asadero
180120001,El Capomo
180120001,El Carleño
180120001,Laureles y Góngora (El Ciruelo)
180120001,José María Mercado
180120001,El Cora
180120001,La Culebra
180120001,Chacalilla
180120001,La Chiltera
180120001,La Chiripa
180120001,El Espino
180120001,La Goma
180120001,Guadalupe Victoria
180120001,Huaristemba
180120001,Huaynamota
180120001,Isla del Conde
180120001,Las Islitas
180120001,Jalcocotán
180120001,Jolotemba
180120001,Laureles y Góngora (El Limón)
180120001,La Libertad
180120001,El Llano
180120001,El Madrigaleño
180120001,Matanchén (La Aguada)
180120001,Mecatán
180120001,Navarrete
180120001,El Palillo
180120001,La Palma
180120001,Las Palmas
180120001,Pimientillo
180120001,Pintadeño
180120001,Playa de los Cocos
180120001,Playa de Ramírez
180120001,Reforma Agraria (La Colorada)
180120001,Santa Cruz de Miramar
180120001,Singaita
180120001,Tecuitata
180120001,Colonia el Tepeyac (Cofradía)
180120001,Puerto de Lindavista
180120001,Guadalupe
180120001,San Antonio (El Vado)
180120001,La Manzanilla
180120001,El Gato
180120001,La Tovara
180120001,Los Alacranes
180120001,El Bosque
180120001,Costa Verde
180120001,El Desengaño
180120001,Campamento Laguna del Toro
180120001,Bahía de Matanchén
180120001,Campamento Hospital (Veinte de Noviembre)
180120001,Campamento Morelos
180120001,Campamento Nayarit
180120001,Puerto Balleto (Isla María Madre)
180120001,Campamento Rehilete
180120001,San Agustín
180120001,Campamento Zacatal
180120001,Campamento CICA (Bugambilias)
180120001,La Fortuna (Lote III Tizonta)
180120001,Antonio Fonseca
180120001,Campamento Camarón
180120001,Campamento San Juan Papelillo
180120001,Tizonta (El Gato)
180120001,Campamento Aserradero
180120001,La Gloria
180120001,Crucero a los Cocos
180120001,El Salado
180120001,Playas de Matanchén [Fraccionamiento]
180120001,Nuevo Chapultepec [Balneario]
180120001,La Puntilla
180120001,El Corte
180120001,El Solito
180120001,El Tepeyac
180120001,Rancho Mercedes (Gustavo Luna Rodríguez)
180120001,El Varal
180120001,Casa Blanca
180120001,El Cocodrilario
180120001,Los Indios [Granja]
180120001,El Cuatro
180120001,Rancho del Sol
180120001,La Escondida
180120001,Lo de Don Nico (Tía Pancha)
180120001,Las Azaleas
180120001,La Barrenada
180120001,La Chiltera Vieja
180120001,El Chiflón Dos
180120001,La Reata
180120001,Rancho Montaño
180120001,San Pedrito
180120001,El Limoncito
180120001,La Pequeña
180120001,Crucero del Llano
180120001,El Reliz del Toro
180120001,Las Antenas
180120001,Elías Salas
180120001,Reyes [Grupo Agrícola]
180120001,Paraje del Rey
180120001,Pozo Bravo
180120001,Rancho Rodríguez
180120001,San Pedro
180120001,Loma de Oro
180120001,Limoncito Hills
180120001,Rancho Alcaraz
180120001,Los Tilos
180120001,Ticha
180120001,Agua Caliente (Las Mancuernas)
180120001,La Brecha (Flores Durán)
180120001,El Crucero de Huaristemba
180120001,Mezcalitos
180120001,Los Bernal Salas
180120001,Francisco Guevara García
180120001,La Escondida [Granja]
180120001,José Antonio Galindo Prado
180120001,Juventino Arellano
180120001,Los Limones (J. Guadalupe Gómez)
180120001,El Solito [Agrícola]
180120001,Las Palmas
180120001,Palo Blanco
180120001,El Ranchito
180120001,Efraín Bugarín
180120001,Ecológico EKA
180120001,El Rancho de Ochoa
180120001,Valentín Maya
180120001,Teodoro Villaseñor
180120001,Potrerillos
180120001,Los Girasoles [Rancho]
180120001,El Guayabo
180120001,Ojo del Cielo
180120001,Santa María [Rancho]
180120001,Las Coyotas [Rancho]
180120001,Kilómetro 10 [Rancho]
180120001,Pin Pon [Empaque]
180120001,Arroyo el Palillo
180120001,Felipe Jiménez [Huerta]
180120001,Papayitos [Granja]
180120001,El Pichol [Balneario]
180120001,Las Palmas [Empacadora]
180120001,El Suspiro
180120001,El Galaviz
180120001,El Toro Guaco
180120001,Sandoval [Rancho]
180130001,San Pedro Lagunillas
180130001,Amado Nervo (El Conde)
180130001,Cerro Pelón
180130001,Cuastecomate
180130001,Las Guásimas
180130001,Milpillas Bajas
180130001,Puerta del Río
180130001,Tepetiltic
180130001,Tequilita
180130001,Cruz de Pileros
180130001,Agua Caliente
180130001,El Rincón
180130001,La Peña
180130001,El Platanar
180130001,Trillas
180130001,La Taberna
180130001,Casa Blanca
180130001,Los Camichines
180130001,Casa del Obispo
180130001,El Paraíso de Jonás
180130001,Antonio Sepúlveda [Rancho]
180130001,Nueva California
180130001,Los Delgado [Rancho]
180130001,La Regadilla
180130001,Huaynamota
180130001,La Unión
180130001,San José
180130001,Las Paredes
180130001,El Chorrito
180130001,Los Llanitos
180130001,El Paso de las Ramadas
180130001,Puerta de Compostela
180130001,Las Aras
180130001,El Paraíso [Balneario]
180130001,Casa Blanca
180130001,Casa de Cartón [Basurero]
180130001,Las Cruces (Salgado)
180130001,La Porcina
180130001,La Porcina 2
180130001,La Arena
180130001,El Establo
180130001,La Escondida
180130001,El Platanar
180130001,La Falda [Rancho]
180130001,Antonio Rosales
180130001,Las 2 Playitas
180130001,La Quinta de Nicolás Villaseñor
180130001,Los Istetes [Rancho]
180140001,Santa María del Oro
180140001,Acatitán
180140001,Real de Acuitapilco (Esteban Baca Calderón)
180140001,Agua Zarca (La Mesa)
180140001,Colonia el Ahualamo
180140001,La Brea
180140001,Buckingham
180140001,El Buruato
180140001,Los Cantiles
180140001,El Caracol
180140001,Cerro Blanco
180140001,Cerro de los Lobos
180140001,Cofradía de Acuitapilco
180140001,El Colomo
180140001,Colonia Moderna
180140001,Arroyo del Colgado
180140001,Las Cuevas
180140001,Chapalilla
180140001,El Ermitaño
180140001,La Estanzuela
180140001,La Galinda
180140001,Jazmines
180140001,El Guanacaste
180140001,La Labor
180140001,La Laguna
180140001,El Limón
180140001,Las Mesitas
180140001,Miguel Hidalgo
180140001,El Mirador
180140001,San José de Mojarras
180140001,Mojarritas
180140001,La Mojonera
180140001,Monte los Cuartos (El Descanso)
180140001,El Ocotillo
180140001,Platanitos
180140001,La Querencia
180140001,Rincón de Calimayo
180140001,Salsipuedes
180140001,San Leonel
180140001,Tequepexpan
180140001,El Torreón
180140001,La Hiedra
180140001,Zapotanito
180140001,El Colorado
180140001,Pericos
180140001,El Molino
180140001,La Lobera
180140001,Cablotán
180140001,Las Piedras Cargadas
180140001,La Rinconada (La Noria)
180140001,Ocotera China
180140001,Los Guajes
180140001,El Obispo
180140001,El Espino
180140001,Los Horcones
180140001,Crucero Viejo (El Gorupo)
180140001,Santa Bárbara
180140001,Alfonso Macias
180140001,El Colorado
180140001,Lagunitas
180140001,La Mesa de las Yeguas
180140001,La Mojonera
180140001,Ahuapán
180140001,Ocotes Altos
180140001,Picachos (La Tepamera)
180140001,Los Zanjones
180140001,Don Juan
180140001,Santa Mónica
180140001,El Borrego
180140001,Crucero el Limón
180140001,El Pozo
180140001,El Plan
180140001,El Salto
180140001,Los Cuervitos [Rancho]
180140001,El Refugio [Rancho]
180140001,El Capulín
180140001,El Comedero
180140001,Camino Real de los Arrieros
180140001,El Charco
180140001,María Bonita [Rancho]
180140001,Crucero de Santa María del Oro
180140001,El Gavilán
180140001,Las Amazonas [Rancho]
180140001,Buckingham Viejo
180140001,El Limoncito
180140001,Las Lomas Dos
180140001,Las Lomas Uno
180140001,La Mezcalera
180140001,El Seminario
180140001,Miguel Topete Dueñas
180140001,Cajones
180140001,Crucero el Cajón
180140001,Crucero de Tetitlán
180140001,Ixtapa
180140001,El Molino
180140001,La Palma
180140001,Paso de Lozada
180140001,Piedra Gorda
180140001,Potrerillo
180140001,El Pozo Verde
180140001,Don Vicente [Rancho]
180140001,Santa Rosa
180140001,Totomilpa
180140001,La Huerta
180140001,Los Arrayanes
180140001,La Sierra [Restaurant]
180140001,La Cangrejera
180140001,San Gregorio
180140001,Los Tres Amigos
180140001,El Nogal
180140001,Antonio Guerrero
180140001,Calimayo (El Arrastradero)
180140001,Cerro Pelón
180140001,El Chino
180140001,El Colomito
180140001,La Escondida
180140001,La Higuera
180140001,La Huerta
180140001,Las Huertitas
180140001,La Ixcuintla (El Fresno)
180140001,La Majada de Tía Cleta
180140001,La Mesa Colorada
180140001,La Mesa
180140001,Jocota (Las de Amolar)
180140001,El Paso de los Ailes
180140001,Piedra Gorda
180140001,Potrero el Marrano
180140001,Los Guayabitos
180140001,Viges [Rancho]
180140001,Las Rosillas (El Naranjo)
180140001,Los Sabinos
180140001,Tatepozco
180140001,El Pantano
180140001,La Sidra
180140001,El Tapanco
180140001,El Cuartito
180140001,Loma del Bajío
180140001,Abelino
180140001,La Ciénega (La Guasimera)
180140001,Limoncito
180140001,El Tepehuaje
180140001,La Travesía
180140001,Las Yeguas
180140001,Los Charcos
180140001,Puerta de Alambre
180140001,La Higuerita
180140001,Agua Blanca
180140001,Agua Zarca
180140001,El Cerrito
180140001,La Huerta del Aguacatito
180140001,Huerta Vieja
180140001,El Polvorín
180140001,Don Andrés [Rancho]
180140001,El Crucero del Buruato
180140001,El Guayabito
180140001,Santos Medina
180140001,El Águila Real
180140001,El Ciruelito
180140001,Joél Jiménez Montes
180140001,Los Arrieros
180140001,Las Higueras
180140001,Santos Montalvo Espinoza
180140001,La Agüita
180140001,El Bosque
180140001,Jacarandas
180140001,Los Hernández [Granja Porcina]
180140001,Los Limones
180140001,Paraíso Escondido
180140001,Pinos Altos
180140001,Tintilagua
180140001,Las Cabañas
180140001,Los Copado
180140001,El Tezontle
180140001,La Carbonera
180140001,La Jarilla
180140001,La Loma
180140001,Biofrábrica Humilex
180140001,El Llano
180140001,Los Corrales [Rancho]
180140001,El Naranjo [Rancho]
180140001,Manuel Rojas Valdivia
180140001,Calimayo [Aguacatera]
180140001,Bernardo Muro
180140001,GHR [Rancho]
180140001,Cano [Rancho]
180140001,Guadalupe [Rancho]
180140001,El Limón [Vivero]
180140001,El Vivero
180140001,Filemón Ceja
180140001,La Rosita
180140001,Benites [Rancho]
180140001,Manuel Parra (MP)
180150001,Santiago Ixcuintla
180150001,Acaponetilla
180150001,Acatán de las Piñas
180150001,Amapa
180150001,Loma Bonita
180150001,Aztlán de las Garzas
180150001,Boca de Camichín
180150001,El Botadero
180150001,Campo de los Limones
180150001,El Cantón de Lozada
180150001,Cañada del Tabaco
180150001,Cañada Grande
180150001,El Capomal
180150001,Caramota
180150001,El Carrizo
180150001,Cerritos
180150001,El Colomo
180150001,Colonia Emiliano Zapata
180150001,El Papalote
180150001,Los Corchos
180150001,El Corte (El Tuchi)
180150001,Corral de Piedra
180150001,Palmar de Cuautla
180150001,Emerita
180150001,El Famoso
180150001,Gavilán Chico
180150001,Gavilán Grande
180150001,Las Higueras
180150001,La Higuerita (La Escondida)
180150001,Pozo de Ibarra
180150001,Las Labores
180150001,El Limón
180150001,Mayorquín
180150001,Mexcaltitán de Uribe
180150001,El Mezcal
180150001,Mojarritas
180150001,Estación Nanchi (Peñasquillo)
180150001,El Novillero
180150001,Ojos de Agua
180150001,Los Otates
180150001,Vado del Cora (Estación Pani)
180150001,Pantano Grande
180150001,Paredones (La Punta de la Laguna)
180150001,Las Parejas
180150001,Paso Real de Cahuipa
180150001,Patroneño I
180150001,Pozo de Villa
180150001,La Presa
180150001,Pueblo Nuevo
180150001,El Puente
180150001,Puerta Azul
180150001,Puerta de Mangos
180150001,Puerta de Palapares
180150001,Rancho Nuevo
180150001,Redención
180150001,San Andrés
180150001,San Isidro
180150001,San Miguel Número Dos (El Quemado)
180150001,Santa Cruz
180150001,Santa Rosa
180150001,Sauta
180150001,Sentispac
180150001,El Tambor
180150001,El Tizate
180150001,Toro Mocho
180150001,El Turco
180150001,Valle Zaragoza
180150001,Valle Lerma
180150001,Valle Morelos
180150001,Villa Hidalgo
180150001,Villa Juárez
180150001,Yago
180150001,Playa el Sesteo
180150001,El Verdineño [Campo Experimental]
180150001,Hacienda Vieja
180150001,San Manuel (Monte Redondo)
180150001,Playa los Corchos
180150001,Rancho Ángela
180150001,La Playa del Colorado
180150001,Cecilia Barajas (Higuera del Colorado) [Rancho]
180150001,La Atarjea (Alfonso Langarica)
180150001,Maravillas (El Rancho de Menchaca)
180150001,El Pulpo
180150001,La Quinta (El Rancho de la Higuera)
180150001,San Valentín
180150001,Sinaloa
180150001,Flavio Amaya
180150001,Alfredo V. Bonfil [Planta de Hornos]
180150001,Tizate [Planta de Hornos]
180150001,La Algodonera Nayarita
180150001,El Colomito
180150001,La Cucaracha (La Mina)
180150001,El Embarcadero de Tuxpan
180150001,La Guinea
180150001,Las Iglesias (El Salto)
180150001,SAGARPA Santiago
180150001,Agustín Corona [Rancho]
180150001,Baltazar Sánchez [Rancho]
180150001,Los Chivos
180150001,Los Cuates
180150001,San Blas
180150001,San Vicente
180150001,Rancho del Gabacho
180150001,El Cora Viejo
180150001,Crucero Bonfil
180150001,Crucero las Higueras
180150001,Crucero de Villa Hidalgo
180150001,La Esperanza
180150001,Hornos de Tabaco
180150001,Lo de Márquez [Hornos de Tabaco]
180150001,María Elena [Rancho]
180150001,Rancho de los Lozano
180150001,Las Palmas
180150001,La Cornada (El Pelón)
180150001,El Principio
180150001,El Tesorero
180150001,La Casa Amarilla
180150001,Paulino Corona [Comedor]
180150001,La Concepción
180150001,Crucero de Santiago (El Guapinol)
180150001,El Crucero los Corchos
180150001,La Guadalupana
180150001,Simón Mondragón
180150001,Bertha Flores
180150001,Jesús González
180150001,Nacho Paredes
180150001,La Ladrillera
180150001,La Zarda
180150001,El Soyate
180150001,El Nuevo Mexcaltitán
180150001,El Palomar
180150001,El Paraíso
180150001,El Pitayo
180150001,Puerta Colorada
180150001,La Puerta (La Guitarra)
180150001,El Ranchito de Pedro Hermosillo
180150001,Adolfo Santos [Rancho]
180150001,Agustín Langarica [Rancho]
180150001,Ambrosio Ruiz [Rancho]
180150001,Ceferino Alcantar [Rancho]
180150001,Rancho de Hilario Ramírez
180150001,Isabel Carbajal [Rancho]
180150001,Rancho de Jorge Hinojosa
180150001,Rancho de los Ceceña
180150001,Rancho de los Doctores
180150001,Rancho de Ruiz
180150001,El Rebombeo (Santos Navarro)
180150001,La Ceiba
180150001,La Curva
180150001,La Noria
180150001,Los Pérez
180150001,Úrsulo Orozco [Rancho]
180150001,Mangos Vallarta
180150001,El Tamarindo
180150001,Santiago Arambul Hernández
180150001,Dios Proveerá [Rancho]
180150001,El Canal de las Estrellas
180150001,Rancho de Benito Rodríguez
180150001,El Zopilote (Vicente Sánchez López)
180150001,El Palomar
180150001,La Ceiba [Rancho]
180150001,El Saucillo
180150001,Francisco Javier López Cázares
180150001,Rancho Bautista
180150001,Zona de Tolerancia
180150001,Colonia Vado del Cora
180150001,San Carlos [Productos Agropecuarios]
180150001,Loma China (Kika) [Restaurante]
180150001,Refugio Meza Ortega
180150001,Las Balsas
180150001,El Manglar
180150001,La Vuelta
180150001,La Huizcoyula
180150001,Los Sauces
180150001,Cheros [Restaurante]
180150001,Triple Ocho
180150001,Los Tabachines
180150001,Rancho de Pedro Zúñiga
180150001,Aurelio Carrillo
180150001,El Balastre
180150001,Florece
180150001,Mayorga [Ganadería]
180150001,Las Guásimas
180150001,Javier Domínguez
180150001,Los Páez
180150001,El Sacrificio
180150001,El Limoncito
180150001,El Manguito
180150001,El Jabalí
180150001,Las Higueras
180150001,El Mecánico
180150001,La Pedrera
180150001,El Bordo
180150001,El Colomo
180150001,San Carlos [Empacadora]
180150001,Los Huanacaxtles
180150001,J. Guadalupe Hernández González
180150001,El Matadero
180150001,Potrero Grande
180150001,Ramiro Gutiérrez Rosales
180150001,Los Tres Pollos
180150001,Reynosa
180150001,Los Otates [Albergue]
180150001,El Porvenir
180150001,El Rapo
180150001,Rosymar
180150001,Las Minas
180150001,La Tacuacha (René Becerra)
180150001,La Limonera (Librado Lozano)
180150001,La Selva
180150001,Palo Alto
180150001,El Güero Flores
180150001,Las Parejas
180150001,El Pasito
180150001,Las Arenitas [Rancho]
180150001,El Guamuchilito [Rancho]
180150001,Liano de los Coyotes
180150001,Las Palmas
180150001,Los Ricos [Rancho]
180150001,Carlos Carrillo [Rancho]
180150001,La Higuera
180150001,El Paraíso
180150001,Los Jiménez [Rancho]
180150001,Rancho de Chemo
180150001,Saúl Larios
180150001,La Carencia [Rancho]
180150001,Jesús Langarica
180150001,Pedro Anguiano
180150001,Concepción Ruiz
180150001,La Concepción (Gustavo Cordero)
180150001,El Veinte
180150001,El Columpio
180150001,El Forastero [Rancho]
180150001,La Guinea
180150001,Yolanda Martínez
180150001,Buenos Aires
180150001,Rancho Boer
180150001,Las Palmas [Rancho]
180150001,Los Chileros [Granja Porcícola]
180150001,El Pelavacas
180150001,Los Cerritos
180150001,Rodolfo Romero Montaño
180150001,Los Tres Hermanos
180150001,Saulo Javier Pardo Sánchez [Rancho]
180150001,Martínez Valencia [Rancho]
180150001,Manuel López García
180150001,Los Charcos [Rancho]
180150001,Las Azucenas
180150001,Bedolla [Rancho]
180150001,PH [Rancho]
180150001,Rancho del 13
180150001,Valle Morelos (Granja)
180160001,Tecuala
180160001,Agua Verde (El Salto)
180160001,San Antonio
180160001,Antonio R. Laureles
180160001,Arenitas
180160001,El Arrayán
180160001,Atotonilco
180160001,Camalotita
180160001,El Capomal
180160001,La Cofradía
180160001,El Chicochi
180160001,Chocota
180160001,Los Esteros
180160001,El Filo
180160001,Guamuchilito
180160001,El Guayabo
180160001,Huajuquilla
180160001,El Limón
180160001,Las Lumbres
180160001,El Macho Viejo
180160001,La Magdalena
180160001,Milpas Viejas
180160001,Los Morillos
180160001,El Naranjito
180160001,Novillero
180160001,Pajaritos
180160001,Palo Blanco
180160001,Paso Hondo
180160001,Playa Novillero
180160001,La Presa
180160001,Quimichis
180160001,Río Viejo
180160001,El Roblito
180160001,San Cayetano
180160001,San Felipe Aztatán
180160001,Tecualilla
180160001,El Tecomate
180160001,Tierra Generosa
180160001,El Otatito
180160001,Puerta del Río
180160001,La Tembladora
180160001,Villas de la Isla
180160001,El Espinal
180160001,Loma de los Changos
180160001,Cuastecomate (Los Tecomates)
180160001,El Macho (Pozo de Higueras II)
180160001,Las Anonas
180160001,Chalán
180160001,El Chorro
180160001,Santa Rosa [Granja]
180160001,El Guanacaste
180160001,Loma las Bayas
180160001,El Mariachi
180160001,La Patada
180160001,Puertas Cuatas
180160001,El Pujido
180160001,La Puntilla
180160001,Los Ibarra
180160001,Rancho Tranquilo
180160001,El Terrero
180160001,Agua Verde
180160001,San Judas Tadeo
180160001,Manuel Vázquez [Rancho]
180160001,Nuestro Señor [Rancho]
180160001,Los Anonos
180160001,Chagüín [Pesquería]
180160001,El Delfín [Fraccionamiento]
180160001,Las Gaviotas
180160001,Rancho Minijaja
180160001,Pericos [Pesquería]
180160001,Los Remos
180160001,El Rincón [Pesquería]
180160001,El Coacoyul
180160001,Inocente Herrera [Rancho]
180160001,Los Olivos
180160001,Crucero Mata de Palapa
180160001,Ángel Torres [Rancho]
180160001,El Gallinero
180160001,Gloria Fonseca [Rancho]
180160001,El Jalacate
180160001,La Loma Trozada
180160001,Las Parejitas (El Jalacate)
180160001,Rancho Corral
180160001,Crucero Río Viejo
180160001,Empacadora de Melones
180160001,La Conchita
180160001,Los Ayala [Rancho]
180160001,Loma del Chicochi
180160001,El Roble [Pesquería]
180160001,Las Latas [Pesquería]
180160001,Productora de Semillas
180160001,Carlos Galván [Rancho]
180160001,Casa Paulina
180160001,Rancho de Arturo y Chencho
180160001,Los Sandoval
180160001,El Saucito (Rancho de Macaria y el Riyito)
180160001,Rancho del Sol
180160001,Dionisio Tirado [Rancho]
180160001,Enrique Barajas [Rancho]
180160001,Ernesto Partida [Rancho]
180160001,Julián Escalera [Rancho]
180160001,El Parejero
180160001,Julio Morales [Rancho]
180160001,Lencho
180160001,El Canal
180160001,El Corral
180160001,El Tecomatito
180160001,Villa de Guadalupe
180160001,Crucero el Limón
180160001,CERESO
180160001,Las Tres Calaveras
180160001,El Dragón [Restaurante]
180160001,Villa de Guadalupe II (La Villita)
180160001,El Maracaibo del Catrín
180160001,Juan Reyes Hernández [Rancho]
180160001,Suchilt [Rancho]
180160001,El Capricho
180160001,Bartolo Durán
180160001,El Solito
180160001,El Sueco [Rancho]
180160001,Los Gallos
180160001,Raúl Franco
180160001,San Judas
180160001,Antonio Martínez
180160001,La Lomita
180160001,El Milpeño
180160001,El Neem
180160001,Rancho Prieto
180160001,Corrales la Mula
180160001,Pablo Negrete Damián
180160001,El Paraíso
180160001,El Ceboleco
180160001,San Julián
180160001,El Mirador
180160001,Las Tres Piedras
180160001,Enrique Díaz
180160001,La Patada de los Nietos
180160001,Euri Jiménez
180160001,Juventino Jiménez
180160001,José Burgara
180160001,El Pepinal
180160001,Marina [Rancho]
180160001,La Hacienda [Rancho]
180160001,San Felipe
180160001,Rancho Alegre
180160001,Los Cortés
180160001,Las Texanas
180160001,Miramar [Rancho]
180170001,Tepic
180170001,El Ahuacate
180170001,Atonalisco
180170001,Barranca Blanca
180170001,Bellavista
180170001,Benito Juárez (Las Chivas)
180170001,Buenos Aires
180170001,Caleras de Cofrados
180170001,Camichín de Jauja
180170001,La Cantera
180170001,Las Blancas (Carretones de Cerritos)
180170001,Cinco de Mayo (El Ciruelo)
180170001,Colonia Seis de Enero
180170001,Colorado de la Mora
180170001,Crucero de San Blas
180170001,Las Delicias
180170001,La Escondida
180170001,El Espino
180170001,La Fortuna
180170001,Francisco I. Madero (Puga)
180170001,La Herradura
180170001,Huachines
180170001,El Izote
180170001,Jesús María Cortes
180170001,El Jicote
180170001,Pajuelazo (El Guanacaste)
180170001,Jumatán
180170001,El Limón
180170001,Lo de García
180170001,Lo de Lamedo
180170001,Mesa de Picachos (El Casco)
180170001,Mora
180170001,Los Otates
180170001,Las Peñitas (La Repisa)
180170001,El Pichón
180170001,Las Pilas (El Tepeguaje)
180170001,Platanitos
180170001,Santiago de Pochotitán
180170001,El Refugio
180170001,La Resolana
180170001,El Rincón
180170001,Estación Roseta
180170001,Los Salazares
180170001,San Andrés
180170001,San Carlos
180170001,San Cayetano
180170001,San Fernando
180170001,San Luis de Lozada
180170001,El Trapichillo
180170001,Venustiano Carranza
180170001,La Villita
180170001,La Yerba
180170001,Zapote de Picachos
180170001,Salvador Allende
180170001,La Esperanza
180170001,Las Iglesias
180170001,Las Tres Mulas
180170001,Cora de Abajo
180170001,El Zapote de Teposilama
180170001,El Floreño (El Capulín)
180170001,Cuevitas
180170001,La Colmena
180170001,Las Paredes
180170001,Los Sabinos
180170001,El Aguacate
180170001,El Limón
180170001,La Libertad
180170001,Barranquillas
180170001,La Calabacera
180170001,Casa Mocha
180170001,Colonia Catorce de Marzo
180170001,El Colomo
180170001,Colonia Dieciséis de Septiembre
180170001,San Juan
180170001,Duraznitos
180170001,Guayabitos
180170001,Loma del Toro (El Ahualamo)
180170001,El Mirador del Águila
180170001,Zapote de Picachos (La Mesa)
180170001,El Pitayo
180170001,Potrero de los Ibarra
180170001,Arroyo de las Minas
180170001,El Bañadero
180170001,El Rayón
180170001,El Uncidero
180170001,Las Joyas
180170001,El Sauz
180170001,El Gileño
180170001,La Cumbre
180170001,La Corregidora
180170001,El Espino
180170001,José Robledo
180170001,El Milagro
180170001,El Platanar (Los Aguacates)
