IDDEMUNICIPIO,DESCRIPCION
20020001,Los Olivos
20020001,Los Sonorenses [Rancho]
20020001,Rivera de la Progreso
20020001,Parcela Número Treinta y Seis (Ejido Cuernavaca)
20020001,Familia Molina
20020001,Rancho Castillo
20020001,Familia Domínguez
20020001,Familia Bernal
20020001,Familia Castro
20020001,Lote Dieciocho
20020001,Rancho Cárdenas
20020001,Las Lomas
20020001,Familia Quiroz
20020001,Familia Zamudio
20020001,Pulido [Rancho]
20020001,Familia Corona
20020001,Familia Márquez Lugo
20020001,Familia Aguilar
20020001,Familia Fernández
20020001,Tomasita Pérez [Rancho]
20020001,La Piocha
20020001,El Mirador
20020001,Familia García Mendoza
20020001,Familia Ramírez García
20020001,Los Pinos (Colonia Silva)
20020001,Familia Pérez
20020001,Familia Gaona Torres
20020001,Familia Ruiz
20020001,Tronkón [Rancho ]
20020001,Rancho Victoria
20020001,Rancho Prieto
20020001,Colima Dos
20020001,Colonia Cerro Prieto Ocho
20020001,Familia Zúñiga
20020001,Familia Hernández
20020001,Familia Siqueiros
20020001,Familia López
20020001,El Encanto
20020001,La Flor [Rancho]
20020001,El Profe [Rancho]
20020001,El Ranchito de los Nopales
20020001,Familia López
20020001,Sonora Dos
20020001,Dunas del Aeropuerto
20020001,Familia Franco
20020001,Herrera [Rancho]
20020001,El Centro
20020001,Yonke el Güero
20020001,Familia Flores
20020001,Familia Cárdenas
20020001,Avilés [Rancho]
20020001,Familia Gladosich
20020001,San Lorenzo [Rancho]
20020001,Familia León Arroyo
20020001,Familia Vázquez
20020001,San Francisco [Rancho]
20020001,Familia Carrillo
20020001,Navarro [Rancho]
20020001,Familia Sosa
20020001,Angulo [Rancho]
20020001,Familia Torres
20020001,Solórzano [Rancho]
20020001,Refugio de Amor para Enfermos Mentales
20020001,El Rastro [Rancho]
20020001,Las Palmas [Rancho]
20020001,Familia Ruiz
20020001,Familia Rivera
20020001,Rancho 5 Emes
20020001,Cabrera [Rancho]
20020001,Cerda Cachú [Rancho]
20020001,Rancho Meléndrez
20020001,Familia Oregel Amezcua
20020001,Familia García Velázquez
20020001,Rocha [Rancho]
20020001,Rancho la Mora
20020001,Familia Contreras
20020001,López Olivas [Rancho]
20020001,Martín Ortíz
20020001,Soledad [Rancho]
20020001,Familia Barrón
20020001,Rosas [Rancho]
20020001,García [Rancho]
20020001,El Reventón  [Rancho]
20020001,Familia Sandoval Siordia
20020001,Cazares [Rancho]
20020001,San Ignacio [Rancho]
20020001,Seco [Rancho]
20020001,Familia Félix
20020001,La Curva [Rancho]
20020001,Camacho
20020001,Lote 37
20020001,Agroquímicos y Fertilizantes DAF
20020001,Agroniaco
20020001,Empresa Agrícola EORE
20020001,Tabares [Rancho]
20020001,Agrícola Omega
20020001,Las Palmas [Rancho]
20020001,Rosa María [Rancho]
20020001,Yonque Martínez
20020001,La Chole
20020001,Los Castores
20020001,Familia González
20020001,Ventura Acevedo [Rancho]
20020001,Los Dos Lalos [Rancho]
20020001,Familia Sánchez
20020001,Familia Flores
20020001,Familia Saldivar
20020001,Don Carlos [Rancho]
20020001,Familia Tovar
20020001,Familia Vargas
20020001,Familia Rosales
20020001,Samayoa [Rancho]
20020001,La Enramada [Rancho]
20020001,Bugambilias [Rancho]
20020001,Rodríguez [Rancho]
20020001,Dos Caminos [Rancho]
20020001,Parcela Setenta (Las Abejas Guanajuato Dos)
20020001,Hacienda Santa Teresa
20020001,Rivas [Rancho]
20020001,Familia Navarrete [Colonia Ahumada]
20020001,Familia Melendres [Cerro Prieto]
20020001,Rancho Mil
20020001,Familia Ortiz
20020001,Centro Pabliki Católico Misionero
20020001,San Luis
20020001,La Mora
20020001,Cañón de Guadalupe
20020001,La Palmita
20020001,El Palomar
20020001,Ejido Tigres del Desierto
20020001,Los Laureles del Desierto
20020001,La Vinata
20020001,El Sacrifico
20020001,Rancho Cedros
20020001,Ejido Luchadores del Desierto
20020001,Nuevo Milenium
20020001,Rancho Guerra
20020001,Rancho Esperanza
20020001,Luis Encinas Johnson
20020001,Al Pie del Viejo
20020001,La Lomita
20020001,Los Quintero
20020001,San José
20020001,Valle de San Joaquín
20020001,Caporal [Rancho]
20020001,Los Quintero
20020001,El Remolino
20020001,Mendivil [Rancho]
20020001,El Venado [Rancho]
20020001,Ninguno
20020001,Colonia XVII Ayuntamiento (Ejido Pachuca)
20020001,Familia López
20020001,Familia Lemus
20020001,Colonia del Bosque
20020001,Las Palmas
20020001,Jardines de Loreto
20020001,Granjas Arcoíris
20020001,El Sauzalito
20020001,Sesvania
20020001,Familia Cuevas
20020001,San Pablo
20020001,Colonia Castro
20020001,Los Capiros
20020001,Hacienda de Guadalupe
20020001,Los Loya
20020001,Grafade [Granja]
20020001,Familia Rivera
20020001,Tres Palmas
20020001,Los Manantiales
20020001,Los Borregos
20020001,El Refugio Dos
20020001,Colonia Colorado Número Cinco
20020001,Los Alcatraces
20020001,Los Girasoles
20020001,Cuatro Hermanos
20020001,San Fernando
20020001,San Carlos
20020001,Los Pinos
20020001,El Ensueño
20020001,Familia Rodríguez
20020001,San José
20020001,El Tomasiro
20020001,Félix
20020001,Familia Orduño Acevedo
20020001,Doctor Pérez
20020001,Buen Rostro
20020001,El Capricho
20020001,Familia Herrera
20020001,Familia Beltrán
20020001,Juan Ríos
20020001,La Mesa Arenoza [Cumbres Campos]
20020001,La Angustia
20020001,Tres Palmas
20020001,San Silvestre
20020001,Las Avestruces
20020001,Quirino
20020001,San Francisco
20020001,Lomas de Mexicali
20020001,El Cuadrado
20020001,Colonia Progreso Segunda Sección
20020001,Granjas Valle Bonito
20020001,La Ponderosa
20020001,La Pérgola
20020001,El Fantasma
20020001,Othón Aguilar
20020001,Rancho de Ramón Leyva
20020001,Familia Huerta
20020001,Familia Robles Virgen
20020001,La Golondrina
20020001,Rancho Marlboro
20020001,Familia Galván Díaz
20020001,Rancho Trujillo
20020001,Familia Rivera Mendiola
20020001,Unión de Granjas Familiares
20020001,Familia Venegas Jacobo
20020001,Rancho Matea
20020001,Familia Castro Villa
20020001,Rancho Martínez
20020001,San José [Vivero]
20020001,Santa Fe
20020001,Familia Reatiga Maytorell
20020001,Familia Aguilar Martínez
20020001,Familia Reyes
20020001,Familia Castro
20020001,Familia Cervantes Tejeda
20020001,Familia Aguirre
20020001,Familia Ramírez
20020001,Lázaro Cárdenas [Ejido Colectivo]
20020001,Familia Ortiz
20020001,Familia Mendivil
20020001,Familia Cordero
20020001,Familia Terrazas
20020001,Familia Flores
20020001,Rancho Valeriano
20020001,Familia Solorio
20020001,Familia Cordero
20020001,Familia Sánchez
20020001,Familia González
20020001,Familia Chávez
20020001,Familia Pérez
20020001,Familia Valenzuela
20020001,Familia Aldrete (El Bordo)
20020001,Familia Contreras
20020001,Colonia Pacífico
20020001,Los Cerritos
20020001,Colonia 4 (Cerro Prieto)
20020001,Neto [Rancho]
20020001,El Rocío
20020001,Nuevo Engorda [Rancho]
20020001,El Tábano
20020001,Rancho Sánchez
20020001,Familia García Loza
20020001,Familia de León
20020001,Familia Gutiérrez
20020001,Don Manuel
20020001,Familia Palominos
20020001,Los Melgoza
20020001,Santa María
20020001,Luis Hernández
20020001,San Jorge
20020001,Las Truchas
20020001,Rancho Jiménez
20020001,Rancho de Dios
20020001,Los Valdivia
20020001,Las Fuentes
20020001,Trinidad [Rancho]
20020001,Colonia Cerro Prieto Cuatro
20020001,El Ranchito de Limón
20020001,El Moro
20020001,Familia Arvizu
20020001,Arzola [Rancho]
20020001,Familia Escarpita
20020001,Familia Álvarez
20020001,Campo Acapulco
20020001,Campos Verdes
20020001,Familia Aguilar
20020001,Los Tililas
20020001,Familia Olvera
20020001,González
20020001,Los Coronado
20020001,Reacomodo el Mezquital
20020001,Ninguno
20020001,Caros [Rancho]
20020001,Renacimiento del Valle
20020001,Las Campiñas
20020001,El Alacrán
20020001,Ninguno
20020001,Cuatro Potrillos
20020001,El Chaparral
20020001,Ninguno [Familia Ayala Vaca]
20020001,Familia Caro
20020001,Ninguno [Familia Fernández]
20020001,Familia Guzmán
20020001,Quiroz [Datilera]
20020001,Ninguno [Familia Ramos]
20020001,Ninguno [Relleno Sanitario Municipal]
20020001,La Ladrillera [Rancho]
20020001,Francisco Villa Dos [Ejido]
20020001,Crepúsculo de la Progreso
20020001,Ninguno [Familia Andrade Raya]
20020001,Familia Bernal
20020001,Familia Garzón Orozco
20020001,Flores [Rancho]
20020001,Familia Martínez
20020001,Ninguno [Familia Pérez]
20020001,Familia de León González
20020001,La Choza
20020001,Mezquite Ranch
20020001,Baja Mar [Olivarera]
20020001,Revel [Pétreos]
20020001,Agua Fría [Rancho]
20020001,Alamar [Rancho]
20020001,Carmelita [Rancho]
20020001,El Perico [Rancho]
20020001,El Salitral de Martín Andrade
20020001,La Esperanza [Rancho]
20020001,Los Joseses [Rancho]
20020001,Pérez [Rancho]
20020001,Alamar [Rancho Turístico]
20020001,El Pozo [Rancho]
20020001,Hacienda Mexicali [Hotel]
20020001,Rodríguez [Colonia]
20020001,Hermanas de la Caridad [Convento]
20020001,Misión San Carlos [Centro de Rehabilitación]
20020001,Nicoya [Parque Industrial]
20020001,Valle del Puebla [Parque Industrial]
20020001,Cázares [Motores y Maderería]
20020001,Compañía Siderúrgica de California
20020001,Empresas Longoria
20020001,Saar [Tarimas]
20020001,Gerardo [Rancho]
20020001,Cipsa
20020001,Torocoba [Rancho]
20020001,Cervantes [Rancho]
20020001,Guzman [Rancho]
20020001,Valle del Sol [Hortalizas]
20020001,Las Rocas [Rancho]
20020001,San Jose [Rancho]
20020001,Méndez [Rancho]
20020001,Familia Vega
20020001,Familia Valenzuela
20020001,Familia Muñiz
20020001,Familia Melendrez
20020001,Familia Flores (Colonia Castro)
20020001,San Cristobal [Rancho]
20020001,Familia Melgoza Martínez
20020001,Familia Regalado
20020001,Familia García
20020001,Familia Zambrano
20020001,Familia Rodríguez Lara
20020001,Familia Muñiz Camacho
20020001,Familia Martínez González
20020001,Familia Machado
20020001,Familia Carrillo Garzón
20020001,Familia Morales
20020001,Familia Martínez Torres
20020001,Don Tomás [Rancho]
20020001,Familia Hernández Baltazar
20020001,Familia Martínez Martínez
20020001,Familia Rodríguez
20020001,Familia Roque
20020001,Familia Fierro Sayas
20020001,Familia Lara Negrete (Ejido Chiapas Dos)
20020001,Familia López [Rancho]
20020001,Familia Sandoval
20020001,Familia Muñoz
20020001,Familia Nieto
20020001,Canchola (San Isidro) [Rancho]
20020001,Familia Salas
20020001,Familia Quintero [Rancho las Palmas]
20020001,Familia Aguilar Quintero (Colonia Rodríguez)
20020001,Sucha Singh [Rancho]
20020001,Familia García [Colonia Silva]
20020001,Familia Quintero (Colonia Castro)
20020001,Ambriz Cornejo [Rancho]
20020001,Familia Suria Vega
20020001,El Sapo y la Rana
20020001,La Granja de Alarcón
20020001,Familia Camacho Dueñas
20020001,El Huarache (Familia López)
20020001,Familia Quintero Rodríguez
20020001,Empaque Beltrán
20020001,Familia Maldonado (La Herradura)
20020001,La Herradura [Rancho]
20020001,Familia Reyes (Ejido Nayarit)
20020001,Familia Camacho (Ejido Sonora)
20020001,Familia Arroyo (Colonia la Puerta)
20020001,Familia Verduzco (Ejido Nayarit)
20020001,El Golfo [Rancho ]
20020001,Familia Trujillo [Campos Nuevos]
20020001,Familia Fernández
20020001,Familia Moroca Castillo
20020001,Agro Altima
20020001,Famillia Salcido
20020001,Fierro [Rancho]
20020001,Familia Lugo (Ejido Nayarit)
20020001,Familia Martínez  Corona
20020001,Familia Torres Huerta
20020001,Sofía (Ejido Nayarit)
20020001,Agrícola Mexicali
20020001,Familia Vaca [Rancho]
20020001,Familia Mascareño Ruiz
20020001,El Chory [Rancho]
20020001,Familia Angulo
20020001,Familia Torres Pérez
20020001,Familia López
20020001,Familia Vaca Sánchez
20020001,Familia Tabizón Martínez
20020001,Familia Buenrostro
20020001,El Tribilín [Rancho]
20020001,Familia Cibran González
20020001,Familia Martínez Quiroz
20020001,Familia Pasilla Rocha
20020001,La Nopalera [Rancho]
20020001,Familia Guevara Rodríguez
20020001,Pin Ball (El Cubil)
20020001,Flores [Rancho]
20020001,Familia Magaña [Eucalipto]
20020001,Familia Martínez González
20020001,Valle del Sol [Rancho]
20020001,Lugo (Colonia Mariano)
20020001,Leija
20020001,Hermanos Santillán (Dos Tubos) [Rancho]
20020001,Maciel [Rancho]
20020001,Familia López
20020001,Familia Pérez (Colonia Sonora)
20020001,Familia Rivas
20020001,Lote Diecisiete el Mayor Terrenos Indios
20020001,Familia Aguilar
20020001,El Docente [Rancho]
20020001,Bernal [Rancho]
20020001,Familia Márquez González
20020001,Ruiz [Rancho]
20020001,Familia Echeverría
20020001,Familia Villapudua
20020001,Valadéz [Rancho]
20020001,Familia Cervantes
20020001,GS [Rancho]
20020001,Familia Martínez
20020001,Familia Rodríguez
20020001,Familia Parada
20020001,El Mezquite [Rancho]
20020001,Familia González
20020001,Familia Figueroa
20020001,Las Palmas [Rancho]
20020001,Familia Vaca
20020001,Familia Castillo
20020001,Familia Romero
20020001,Familia Cevilla
20020001,Familia Castro
20020001,Cuatro Ases [Rancho]
20020001,Familia Cifuentes
20020001,La Ponderosa
20020001,El Guamuchilito
20020001,Familia Castillo Vaca
20020001,Familia Lomelí
20020001,Familia Navarro Partida
20020001,Los Chihuahua [Rancho]
20020001,Familia Noriega
20020001,Sánchez [Rancho]
20020001,San Diego [Rancho]
20020001,Donato Topete
20020001,Datilero Ciento Ocho [Rancho]
20020001,Familia Lucero (Colonia Sonora)
20020001,El Sauce y la Palma
20020001,Familia Vezduzco
20020001,Zazueta [Rancho]
20020001,Familia Martínez Rangel
20020001,Familia Mora Ochoa
20020001,Orozco López [Rancho]
20020001,Camacho [Rancho]
20020001,La Meca
20020001,Los Chanates [Rancho]
20020001,Reyes [Rancho]
20020001,Eben Ezer [Rancho]
20020001,Perico [Rancho]
20020001,Los Cocos [Rancho]
20020001,Otilio Rodríguez
20020001,Familia Pérez
20020001,El Mezquital [Rancho]
20020001,Zavala [Rancho]
20020001,Uribe [Rancho]
20020001,Castañeda [Rancho]
20020001,Betamen [Rancho]
20020001,El Caimán
20020001,El Caimán [Granja Acuícola]
20020001,Rubí [Rancho]
20020001,Burgoin [Rancho]
20020001,Familia Durán
20020001,Familia Aguilera
20020001,Los Galleros
20020001,Macías [Rancho]
20020001,San Valentín [Rancho]
20020001,Elizarrarás [Rancho]
20020001,Ramírez [Rancho]
20020001,Quintero
20020001,Tafoya [Rancho]
20020001,Familia Espinoza
20020001,Familia Peña
20020001,Familia Piñuelas
20020001,3 Mujeres
20020001,Arciga [Rancho]
20020001,Zavala [Rancho]
20020001,Peña [Rancho]
20020001,Los Rodríguez
20020001,Gratiani
20020001,Rodríguez
20020001,Banda
20020001,Campo Félix
20020001,Mendoza
20020001,Amarillas
20020001,Familia Aguilar (Ejido Durango)
20020001,Familia Aguilar
20020001,Familia Pérez
20020001,Figueroa [Rancho]
20020001,Familia García (Silva Norte)
20020001,Familia Fierro (Chiapas 2)
20020001,Familia Reynoso
20020001,Familia Rodríguez
20020001,La Esencia
20020001,Familia Rangel
20020001,Familia Esquivel
20020001,Reacomodo Río Colorado
20020001,Hermosillo [Rancho]
20020001,Dolores [Rancho]
20020001,La Rosita [Rancho]
20020001,Familia García
20020001,Santa Teresa [Granjas]
20020001,Los Cacahuates
20020001,Casa de Retiro Arcoíris
20020001,Crucero Nuevo León
20020001,Familia Torres
20020001,Familia Reynoso
20020001,Familia Orozco (Colonia Progreso)
20020001,Familia Torres
20020001,Familia Valenzuela
20020001,Familia Romero
20020001,Familia Castro
20020001,Familia Arredondo
20020001,Familia Machado
20020001,Familia Arce Aguilar
20020001,Campo Alejandro Figueroa
20020001,Familia Rosas
20020001,Santa Rosa
20020001,Don Alex [Rancho]
20020001,Familia Domínguez
20020001,Familia Domínguez (Ejido Tula)
20020001,Familia Contreras
20020001,Familia Ríos (Ejido Tula)
20020001,Localito [Rancho]
20020001,Familia Camacho
20020001,Ramos [Rancho]
20020001,Familia Ortiz
20020001,Familia Gutiérrez
20020001,Lote Cuarenta y Tres
20020001,Familia Brambila
20020001,Familia Félix
20020001,Familia Fernández
20020001,Familia Sandoval
20020001,Familia Ortiz
20020001,Familia Corona
20020001,Rafita [Rancho]
20020001,Familia Armenta
20020001,Crespo [Rancho]
20020001,Familia González
20020001,Las Palmas [Rancho]
20020001,San Sebastián [Rancho]
20020001,Valenzuela [Rancho]
20020001,Mezquital  [Rancho]
20020001,Familia Martínez
20020001,Familia Quevedo
20020001,Ceceño [Rancho]
20020001,Familia Torres
20020001,Familia Venegas
20020001,G [Rancho]
20020001,Lomas del Valle
20020001,Sin Ley [Rancho]
20020001,Martínez [Rancho]
20020001,Vaca [Rancho]
20020001,Familia López
20020001,Familia Alvarado
20020001,Familia Ibarra
20020001,Familia Navarro
20020001,Ecuaro Ranch
20020001,Familia Barajas
20020001,Familia Angulo
20020001,Familia Villa
20020001,Familia García
20020001,Familia Vallejo
20020001,Familia Castro
20020001,Familia Vallejo
20020001,Familia Carmona
20020001,Familia Mireles
20020001,Familia López
20020001,El Viejón [Rancho]
20020001,Ingenieros [Rancho]
20020001,Familia Bello
20020001,Familia Vallejo
20020001,Familia Ramírez
20020001,León [Rancho]
20020001,Familia Coronel
20020001,El Gallero [Rancho]
20020001,Familia Madrigal
20020001,La Villa de los Banda
20020001,Señor Barragán
20020001,Familia Campo
20020001,Guillén [Rancho]
20020001,Familia Valencia
20020001,Familia Fierro
20020001,Fregroso [Rancho]
20020001,Los Rosales
20020001,Alvarado [Rancho]
20020001,Familia González
20020001,Tirzo [Rancho]
20020001,Familia Pérez
20020001,Jocke [Rancho]
20020001,Los Cuates [Rancho]
20020001,Familia Martínez
20020001,Familia Tapia
20020001,Luna [Rancho]
20020001,Esperanza [Rancho]
20020001,Ruvalcaba [Rancho]
20020001,El Querer [Rancho]
20020001,Beltrán [Rancho]
20020001,Familia García
20020001,El Mezquite
20020001,Ramírez [Rancho]
20020001,Familia Zamora
20020001,Familia Peralta
20020001,Cuadra el Carrizo
20020001,Pobre [Rancho]
20020001,Familia Morán
20020001,El Loreto [Rancho]
20020001,El Bajío
20020001,Las Palmas
20020001,Valenzuela [Rancho]
20020001,Mena [Rancho]
20020001,Sánchez [Rancho]
20020001,El Deseo Merín
20020001,Colonia Zaragoza
20020001,El Pinacate [Rancho]
20020001,El Profe [Rancho]
20020001,Familia Guzmán
20020001,Castillo [Rancho]
20020001,Beltrán [Rancho]
20020001,Familia Soto
20020001,Palmeras y Datileras de Baja Califonia
20020001,R R [Rancho]
20020001,Chávez [Rancho]
20020001,El Alacrán [Rancho]
20020001,Zona Ferrocarril
20020001,Familia Velázquez
20020001,Familia Rámirez
20020001,El Remolino [Rancho]
20020001,Santa Fe [Rancho]
20020001,Ninguno [Lote Siete]
20020001,Reacomodo Aguacalientes
20020001,El Dorado [Rancho]
20020001,Agropecuario [Rancho]
20020001,Huertos Familiares
20020001,Camacho [Rancho]
20020001,Familia Díaz
20020001,Familia Mendoza
20020001,Familia Contreras
20020001,Familia Ruiz
20020001,Familia García Alejandre
20020001,Familia González
20020001,Familia Martínez (El Indio)
20020001,Lote Cincuenta y Siete
20020001,Familia Saavedra
20020001,Familia Rodríguez
20020001,Aerofumigaciones Zavala
20020001,Familia Pulido
20020001,Ruvalcaba [Rancho]
20020001,Familia Flores
20020001,Montoya [Rancho]
20020001,Familia Valdez
20020001,El Bebé (Ejido Tehuantepec)
20020001,Familia Villanueva
20020001,Familia Rojas
20020001,Familia Ruvalcaba
20020001,Roberto [Rancho]
20020001,Duarte [Rancho]
20020001,Familia Martínez
20020001,Zavala  [Rancho]
20020001,El Gallito [Rancho]
20020001,Familia Rivera
20020001,Familia Muñoz
20020001,Carrera [Rancho]
20020001,García [Rancho]
20020001,Rancho de León
20020001,Familia Vivero
20020001,Familia Aguiera
20020001,Martínez [Rancho]
20020001,Del Reyo
20020001,Familia García
20020001,El Colorado [Rancho]
20020001,Familia García
20020001,Familia Martínez
20020001,Familia Liquis
20020001,Familia Martínez
20020001,Familia García Razo
20020001,Familia Bugarin
20020001,Familia Castillo
20020001,Navarro [Empaque]
20020001,Familia Ramírez
20020001,Moisés Roano [Rancho]
20020001,Gaona [Rancho]
20020001,Familia Estrada
20020001,Parcela Ciento Setenta y Tres
20020001,Valdivia [Viveros]
20020001,Los Carranza
20020001,Don Valente [Rancho]
20020001,Malquerido [Rancho]
20020001,Familia Torres
20020001,Familia Guerra
20020001,Familia Ledezma
20020001,Familia Cárdenas
20020001,Méndez
20020001,Salas
20020001,González
20020001,Don Primy
20020001,Rancho Nuevo
20020001,Familia Córdoba
20020001,Familia Ponce
20020001,Familia Castro
20020001,Familia González
20020001,Familia Muñoz (Colonia Benito Juárez)
20020001,Familia Meléndez  (Colonia Benito Juárez)
20020001,Familia Ramírez (Colonia Chausse)
20020001,Familia Prieto (Colonia Hidalgo)
20020001,Familia Peñuelas (Colonia Baja California)
20020001,Familia Rodríguez (Colonia Chausse)
20020001,Familia Aguilera (Ejido Camacho)
20020001,Familia Rodríguez (Colonia Hidalgo)
20020001,Familia Martínez (Colonia Triángulo)
20020001,Vimo [Rancho]
20020001,Familia Inzunza
20020001,Ejido Guanajuato (Las Abejas)
20020001,Palmar San José
20020001,Familia de la Torre (Ejido Cuernavaca)
20020001,García [Rancho]
20020001,Familia Macías
20020001,El Chimal
20020001,Chapo Ramos
20020001,Lara [Rancho]
20020001,Familia Coronel
20020001,Familia Rosas
20020001,Familia Figueroa
20020001,Familia Rodríguez
20020001,Familia Martínez
20020001,Paredones [Rancho]
20020001,Familia Rodríguez
20020001,Familia Hernández
20020001,Familia Murrieta
20020001,Texanitos
20020001,Colonia Cerro Prieto Cinco
20020001,Familia Gómez
20020001,Familia Ramos
20020001,Trejo (La Progreso)
20020001,Capricho [Granja]
20020001,Granjas de la Progreso
20020001,Familia Meza (Colonia Progreso)
20020001,Colonia Sonora
20020001,Familia Carmona
20020001,Familia González
20020001,El Nuevo Pacto de Dios
20020001,El Vivero
20020001,Juan
20020001,Navarro [Establo]
20020001,Parcela Veintiocho Fracción [Colonia Ahumada]
20020001,Sadal [Rancho]
20020001,San Antonio [Rancho]
20020001,Méndez [Rancho]
20020001,Familia Ruiz
20020001,Campoleón
20020001,Familia Ramos (Cerro Prieto Tres)
20020001,Rancho PMC
20020001,Familia Gómez (Cerro Prieto Cuatro)
20020001,Gómez (Colonia Colorado Tres)
20020001,Familia Rivera (Colonia Colorado Tres)
20020001,Familia Álvarez (Colonia Colorado Tres)
20020001,Familia Barrios (Colonia Colorado Número Tres)
20020001,Familia Valle (Colonia Colorado Número Tres)
20020001,El Pinchi [Rancho]
20020001,Familia Guerrero
20020001,Familia Herrera (Ejido Lázaro Cárdenas)
20020001,Familia Ramos
20020001,La Choya
20020001,El Chorizo (Piedras Negras)
20020001,Familia Figueroa (Tecolote Bataquez)
20020001,Familia Padilla
20020001,Familia Macías
20020001,Familia Espinoza (Tecolote Batáquez)
20020001,Familia Reyes
20020001,Familia Cisneros
20020001,Ramos
20020001,Don Luis
20020001,Familia Cervantes
20020001,Familia Bernal (Ejido Tehuantepec)
20020001,Canal Guiri
20020001,Tres (Ejido Tecolotes)
20020001,Familia Alvarado (Ejido Campeche)
20020001,Familia Villarreal (Ejido Campeche)
20020001,Familia Oropeza
20020001,Familia Castro
20020001,El Bebo
20020001,Familia Zavala (Ejido Lázaro Cárdenas)
20020001,La Datilera
20020001,Los Cuates
20020001,Solano [Rancho]
20020001,Familia Madrigal
20020001,Corrales Aceves
20020001,Wilford
20020001,Familia Santacruz [Rancho]
20020001,Familia Yabra
20020001,Los Mesteños [Rancho]
20020001,Familia Ordóñez (Lote 20)
20020001,Sexta Sección (Colonia Progreso)
20020001,Granjas del Ferrocarril
20020001,Familia Padilla
20020001,Don Daniel [Rancho]
20020001,Familia de la Cruz
20020001,Familia Hernández
20020001,Familia García
20020001,Julcacha
20020001,Familia Valdovinos (El Águila)
20020001,Familia Castro
20020001,Landeros [Rancho]
20020001,Familia Félix
20020001,Centro de Rehabilitación para Adultos
20020001,Olea [Rancho]
20020001,Familia Gaytán
20020001,Familia López
20020001,Familia Sánchez
20020001,Familia Galván
20020001,Raúl Ruiz [Rancho]
20020001,Ing. Juan Manuel Anaya [Rancho]
20020001,Familia Medina
20020001,Palapo
20020001,Mariana [Rancho]
20020001,Los Gallos [Rancho]
20020001,El Indio [Rancho]
20020001,Familia Ávila
20020001,Alcance Victoria
20020001,Familia Pérez
20020001,Ladrillera Rubén
20020001,Comedor Julia
20020001,Autoservicio González
20020001,Familia Covarrubias
20020001,El Garañón [Rancho]
20020001,Familia Higuera Sánchez
20020001,Familia Acosta
20020001,Familia Rodríguez Gutiérrez
20020001,Agrícola Ahumada
20020001,Rivera Hermanos [Comercializadora]
20020001,Familia Ávila
20020001,Báscula Electrónica
20020001,Familia Torres
20020001,Ejido Mezquital
20020001,Ejido Hermosillo
20020001,Yuma Water
20020001,Las Palmeras [Pista]
20020001,Adrián Rubio
20020001,García [Rancho]
20020001,Familia Magallón (Islas Agrarias B)
20020001,Familia  Lorueña
20020001,Familia Pulido (Ejido Tula)
20020001,Familia Leal (Ejido Tula)
20020001,Agrícola Gloria [Rancho]
20020001,Familia Peña
20030001,Agua Hechicera
20030001,Rancho Araico (Argel)
20030001,Rancho las Esmeraldas
20030001,Los Hermanos
20030001,El Bajío
20030001,Buena Vista
20030001,Rancho Camarena
20030001,Cañada Verde
20030001,El Carrizo
20030001,La Casita
20030001,Campamento Adventista (La Cieneguita)
20030001,El Ciprés (Bibi)
20030001,Las Creaturas Santa Teresa
20030001,Rancho Cuchumá
20030001,Las Delicias
20030001,El Encinal
20030001,Rancho Escondido
20030001,El Escondido
20030001,Rancho del Chispas
20030001,Ejido Jacumé
20030001,Valle de las Juntas (R. Valenzuela)
20030001,La Paz
20030001,Rancho María Candelaria
20030001,Campamento Nazareno
20030001,El Nazaret
20030001,Rancho Neji Sección B
20030001,Paso del Águila
20030001,La Paz
20030001,La Providencia
20030001,Rancho Ramos
20030001,El Rincón de las Blancas
20030001,El Roble
20030001,El Rodeo
20030001,La Rumorosa
20030001,San Francisco
20030001,San Javier
20030001,San José
20030001,San Lorenzo
20030001,San Martín
20030001,Santa Clara
20030001,Familia Monsiváis
20030001,El Rodeo
20030001,San Valentín [Bodegas]
20030001,Poza Rica
20030001,El Testerazo
20030001,El Testerazo (Cañón de las Minas)
20030001,Valle de las Palmas
20030001,Ejido Guadalajara Dos
20030001,Mi Ranchito (Chula Vista)
20030001,Tony's [Rancho]
20030001,El Sauz Chino
20030001,Rancho Escondido
20030001,Jardines del Rincón
20030001,Rancho Lagunitas
20030001,Luis Echeverría Álvarez (El Hongo)
20030001,Rancho Carmelo
20030001,Ejido Carmen Serdán
20030001,Ciénega Redonda
20030001,Los Manantiales
20030001,Los Cinco Robles
20030001,Rancho Japa
20030001,El Retiro
20030001,Los Pastores
20030001,Bosques del Cóndor
20030001,Rosa de Castilla
20030001,Dos Cumbres
20030001,Agua de Fierro
20030001,Santa Lucía
20030001,Rancho Concordia
20030001,Hacienda Santa Verónica
20030001,Santa Margarita
20030001,Santa Elena
20030001,Macho Güero (El Encino)
20030001,Buenos Aires
20030001,Nuevo Oasis (Casa de Piedra)
20030001,Cañada Verde Burócratas
20030001,El Ranchito (El Potrerito Acosta)
20030001,Ojo de Agua (Agua Grande)
20030001,La Ciénega
20030001,El Venado
20030001,La Olidiana
20030001,El Huajuco
20030001,La Esperanza
20030001,Rancho Víctor Manuel
20030001,El Milagro (El Bambino)
20030001,Rancho López
20030001,El Piojo
20030001,Los Machado
20030001,Agua Fría
20030001,Los Amigos
20030001,La Ramadita
20030001,El Chapo
